x_axis,y_axis,is_anomaly
2589,-855.89946,0
2590,-937.30694,0
2591,-1385.6512,0
2592,-1488.6562,0
2593,-1089.4633,0
2594,-692.77259,0
2595,-527.92561,0
2596,-688.86349,0
2597,-802.36147,0
2598,-963.13817,0
2599,-996.3835,0
2600,-951.06687,0
2601,-508.3731,0
2602,-166.23888,0
2603,421.13743,0
2604,736.78069,0
2605,971.83776,0
2606,1319.7259,0
2607,1222.3154,0
2608,1086.6118,0
2609,408.05579,0
2610,-217.38721,0
2611,-730.9643,0
2612,-976.37471,0
2613,-1171.3817,0
2614,-1265.9755,0
2615,-1532.2581,0
2616,-1318.3371,0
2617,-1244.7735,0
2618,-1084.4121,0
2619,-1196.9505,0
2620,-1338.4091,0
2621,-1173.5173,0
2622,-1088.5725,0
2623,-1143.4335,0
2624,-997.98923,0
2625,-311.02741,0
2626,287.36426,0
2627,825.18507,0
2628,1359.9164,0
2629,1677.2221,0
2630,1393.3946,0
2631,945.56886,0
2632,435.44646,0
2633,124.98894,0
2634,-115.86444,0
2635,-609.16629,0
2636,-801.91191,0
2637,-984.68007,0
2638,-1019.4891,0
2639,-1175.4991,0
2640,-1274.4016,0
2641,-1168.9224,0
2642,-1300.0669,0
2643,-1380.0405,0
2644,-1333.7479,0
2645,-1294.4671,0
2646,-1247.807,0
2647,-1104.0329,0
2648,-580.49215,0
2649,-181.41837,0
2650,395.28637,0
2651,979.92004,0
2652,1497.9976,0
2653,1365.7911,0
2654,953.83768,0
2655,574.73134,0
2656,24.168893,0
2657,-356.72936,0
2658,-398.35931,0
2659,-672.48158,0
2660,-917.28911,0
2661,-1214.1909,0
2662,-1421.7038,0
2663,-1421.0117,0
2664,-1544.2709,0
2665,-1077.1783,0
2666,-464.90774,0
2667,-357.34916,0
2668,-726.60823,0
2669,-1045.5372,0
2670,-1276.8117,0
2671,-1079.8773,0
2672,-531.68956,0
2673,305.60174,0
2674,659.90526,0
2675,987.66042,0
2676,1374.3036,0
2677,1047.0701,0
2678,616.68901,0
2679,361.64481,0
2680,-32.605903,0
2681,-390.50675,0
2682,-787.70704,0
2683,-1029.3511,0
2684,-1347.4525,0
2685,-1299.6059,0
2686,-1369.331,0
2687,-1404.2884,0
2688,-1502.5383,0
2689,-1333.0918,0
2690,-592.08311,0
2691,-271.22816,0
2692,-305.71618,0
2693,-673.78521,0
2694,-738.92394,0
2695,-361.15005,0
2696,-153.56499,0
2697,123.01868,0
2698,698.45841,0
2699,923.61398,0
2700,818.04889,0
2701,522.08369,0
2702,187.53971,0
2703,-247.1867,0
2704,-476.02764,0
2705,-790.9688,0
2706,-954.68254,0
2707,-1314.7561,0
2708,-1392.908,0
2709,-1490.7551,0
2710,-1335.6034,0
2711,-1512.8264,0
2712,-1528.411,0
2713,-1313.6593,0
2714,-1098.0476,0
2715,-1109.0857,0
2716,-1121.4294,0
2717,-1156.4039,0
2718,-696.35406,0
2719,-106.07437,0
2720,459.56455,0
2721,902.66605,0
2722,1310.7808,0
2723,1546.6622,0
2724,1088.5308,0
2725,731.76907,0
2726,1063.177,0
2727,746.08571,0
2728,54.969273,0
2729,-314.54619,0
2730,-1032.3717,0
2731,-1519.2769,0
2732,-1454.9817,0
2733,-1453.0067,0
2734,-1159.7612,0
2735,-861.06613,0
2736,-1058.3806,0
2737,-1175.0092,0
2738,-1404.9055,0
2739,-1306.7014,0
2740,-1356.6456,0
2741,-1132.9861,0
2742,-508.81112,0
2743,3.1683468,0
2744,652.06832,0
2745,1303.2807,0
2746,1875.8354,0
2747,1749.0159,0
2748,1277.5506,0
2749,561.93265,0
2750,188.45902,0
2751,-196.73693,0
2752,-547.81341,0
2753,-912.43495,0
2754,-1083.6951,0
2755,-1462.5097,0
2756,-1448.1975,0
2757,-1165.5941,0
2758,-1002.6569,0
2759,-997.95934,0
2760,-1080.5803,0
2761,-1214.4249,0
2762,-1127.1579,0
2763,-1370.8068,0
2764,-1399.903,0
2765,-726.95975,0
2766,109.26893,0
2767,737.8311,0
2768,1121.1633,0
2769,1575.32,0
2770,1633.7846,0
2771,1163.4824,0
2772,621.94067,0
2773,171.65349,0
2774,-264.39898,0
2775,-527.09604,0
2776,-693.53093,0
2777,-1087.2585,0
2778,-988.24254,0
2779,-1141.0528,0
2780,-1401.2127,0
2781,-1045.3239,0
2782,-825.49817,0
2783,-954.26459,0
2784,-1154.7674,0
2785,-1369.5864,0
2786,-1422.493,0
2787,-1409.2039,0
2788,-1198.7185,0
2789,-774.55309,0
2790,-413.80428,0
2791,174.05489,0
2792,1041.4041,0
2793,1280.9612,0
2794,963.33717,0
2795,704.6933,0
2796,574.7185,0
2797,-69.132617,0
2798,-475.61514,0
2799,-696.8055,0
2800,-810.76052,0
2801,-1027.9989,0
2802,-1186.6399,0
2803,-1178.7752,0
2804,-1148.4318,0
2805,-1291.8127,0
2806,-1141.3428,0
2807,-770.40138,0
2808,-656.91695,0
2809,-695.60596,0
2810,-909.03436,0
2811,-1087.4119,0
2812,-1122.2545,0
2813,-694.84829,0
2814,-140.80239,0
2815,924.74183,0
2816,1655.0265,0
2817,1880.9825,0
2818,1356.8881,0
2819,594.77783,0
2820,2.0742719,0
2821,-297.38425,0
2822,-360.23555,0
2823,-461.27224,0
2824,-881.42681,0
2825,-1249.3163,0
2826,-889.87417,0
2827,-976.85548,0
2828,-1385.0399,0
2829,-1663.8418,0
2830,-1560.4887,0
2831,-1447.6352,0
2832,-1453.5087,0
2833,-1435.4055,0
2834,-1292.518,0
2835,-992.34783,0
2836,-399.32155,0
2837,-7.3854414,0
2838,458.95612,0
2839,1000.8976,0
2840,1510.4272,0
2841,1423.0898,0
2842,732.32076,0
2843,390.03184,0
2844,197.48367,0
2845,-390.21552,0
2846,-693.95238,0
2847,-945.77384,0
2848,-1112.6752,0
2849,-1098.2584,0
2850,-1298.4031,0
2851,-1265.6245,0
2852,-1170.1701,0
2853,-1146.7281,0
2854,-1087.7848,0
2855,-1069.6207,0
2856,-897.13229,0
2857,-984.13339,0
2858,-1031.9464,0
2859,-532.94677,0
2860,805.18256,0
2861,1312.904,0
2862,1383.5486,0
2863,1383.2321,0
2864,1550.4571,0
2865,1008.0839,0
2866,519.00735,0
2867,-13.093884,0
2868,-287.37364,0
2869,-549.63076,0
2870,-838.97255,0
2871,-1121.5501,0
2872,-1303.713,0
2873,-1433.4176,0
2874,-1443.5812,0
2875,-1246.3338,0
2876,-1290.4343,0
2877,-1281.4257,0
2878,-1078.0241,0
2879,-1062.6846,0
2880,-1011.017,0
2881,-1174.6843,0
2882,-1184.7254,0
2883,-772.43273,0
2884,-481.04112,0
2885,241.04723,0
2886,883.15196,0
2887,1447.1795,0
2888,1202.063,0
2889,673.52666,0
2890,207.44172,0
2891,-315.93086,0
2892,-453.81019,0
2893,-812.43152,0
2894,-1108.7241,0
2895,-1259.951,0
2896,-1180.2723,0
2897,-1017.0073,0
2898,-1239.8441,0
2899,-1312.5645,0
2900,-1196.7927,0
2901,-1439.3538,0
2902,-1554.4455,0
2903,-1496.6079,0
2904,-1479.8928,0
2905,-1221.1329,0
2906,-599.99058,0
2907,-115.18837,0
2908,417.04865,0
2909,935.36107,0
2910,1252.4226,0
2911,1509.7052,0
2912,1185.587,0
2913,1027.632,0
2914,368.4603,0
2915,-98.22329,0
2916,-114.77574,0
2917,-208.52318,0
2918,-770.27945,0
2919,-1062.6981,0
2920,-1152.1174,0
2921,-997.84128,0
2922,-990.46098,0
2923,-1420.0869,0
2924,-1526.2591,0
2925,-1461.9228,0
2926,-1362.1042,0
2927,-1352.2072,0
2928,-1264.9026,0
2929,-1059.1744,0
2930,-434.90305,0
2931,-6.477957,0
2932,671.36071,0
2933,1143.5323,0
2934,1352.2959,0
2935,1376.8102,0
2936,1001.3715,0
2937,399.14538,0
2938,-37.622955,0
2939,-250.38697,0
2940,-291.50429,0
2941,-533.25379,0
2942,-603.67243,0
2943,-985.07395,0
2944,-927.70864,0
2945,-1252.4006,0
2946,-1230.5237,0
2947,-1086.2739,0
2948,-594.88928,0
2949,-485.83706,0
2950,-772.0754,0
2951,-1152.0487,0
2952,-1152.3658,0
2953,-768.74912,0
2954,-442.55243,0
2955,-67.877716,0
2956,462.06208,0
2957,565.24123,0
2958,677.25589,0
2959,630.47277,0
2960,302.13507,0
2961,-380.18831,0
2962,-767.22061,0
2963,-947.69397,0
2964,-1282.2186,0
2965,-1453.2473,0
2966,-1348.5048,0
2967,-1624.5808,0
2968,-1653.4019,0
2969,-1668.3775,0
2970,-1219.2534,0
2971,-1315.5957,0
2972,-1430.8559,0
2973,-1413.9927,0
2974,-1206.0649,0
2975,-1116.5522,0
2976,-933.50798,0
2977,-557.32945,0
2978,-54.756677,0
2979,467.54151,0
2980,1052.506,0
2981,1742.3618,0
2982,1509.8622,0
2983,970.14523,0
2984,692.28204,0
2985,257.94553,0
2986,-128.78152,0
2987,-491.91767,0
2988,-344.28792,0
2989,-963.49695,0
2990,-1258.7718,0
2991,-1313.4102,0
2992,-1033.0837,0
2993,-1202.2049,0
2994,-1275.1359,0
2995,-1393.3801,0
2996,-1225.5889,0
2997,-1148.8067,0
2998,-1318.2801,0
2999,-1024.2545,0
3000,-256.50405,0
3001,173.15645,0
3002,190.66688,0
3003,773.60887,0
3004,1446.8094,0
3005,1618.5948,0
3006,1046.804,0
3007,422.63148,0
3008,-81.175207,0
3009,-233.90026,0
3010,-288.25878,0
3011,-481.15422,0
3012,-832.83129,0
3013,-1137.0393,0
3014,-976.28893,0
3015,-1167.1052,0
3016,-1267.9278,0
3017,-1209.1852,0
3018,-929.1667,0
3019,-831.40704,0
3020,-1021.4165,0
3021,-1000.8611,0
3022,-1041.3093,0
3023,-745.37276,0
3024,-297.3454,0
3025,23.773407,0
3026,493.22626,0
3027,1002.4813,0
3028,1091.0812,0
3029,843.12775,0
3030,223.1292,0
3031,-160.64611,0
3032,-474.16652,0
3033,-666.79059,0
3034,-982.72788,0
3035,-1176.1606,0
3036,-1058.1969,0
3037,-1295.7588,0
3038,-1356.2496,0
3039,-1539.558,0
3040,-1308.6367,0
3041,-1201.0903,0
3042,-1145.1054,0
3043,-1020.6125,0
3044,-916.34823,0
3045,-952.85963,0
3046,-747.48954,0
3047,111.77376,0
3048,949.33433,0
3049,1266.0555,0
3050,1405.4361,0
3051,1717.0648,0
3052,1722.9719,0
3053,1071.0329,0
3054,489.38131,0
3055,19.439446,0
3056,-188.23402,0
3057,-284.57421,0
3058,-474.54927,0
3059,-951.03828,0
3060,-1279.4684,0
3061,-1310.897,0
3062,-1357.7204,0
3063,-1461.4455,0
3064,-1387.1147,0
3065,-1379.9414,0
3066,-1334.2032,0
3067,-1079.1419,0
3068,-1039.315,0
3069,-1191.9425,0
3070,-655.12894,0
3071,-63.086399,0
3072,482.96695,0
3073,725.05653,0
3074,1132.4615,0
3075,1540.532,0
3076,1396.0759,0
3077,884.79857,0
3078,544.17061,0
3079,226.01911,0
3080,79.009437,0
3081,-317.38898,0
3082,-447.27651,0
3083,-740.61945,0
3084,-1034.2152,0
3085,-1043.6861,0
3086,-1158.8902,0
3087,-1196.5904,0
3088,-1197.4771,0
3089,-1254.9063,0
3090,-1096.8749,0
3091,-1082.4234,0
3092,-1053.4841,0
3093,-895.95129,0
3094,-499.48084,0
3095,-158.70348,0
3096,446.97024,0
3097,864.03489,0
3098,1236.6862,0
3099,1311.104,0
3100,948.89763,0
3101,513.82087,0
3102,140.85069,0
3103,1.8990793,0
3104,-178.21026,0
3105,-697.98898,0
3106,-1092.0722,0
3107,-1060.2899,0
3108,-1128.9644,0
3109,-1322.6874,0
3110,-1342.5031,0
3111,-1390.364,0
3112,-1529.9613,0
3113,-1503.6623,0
3114,-1516.2598,0
3115,-1342.3758,0
3116,-1555.7737,0
3117,-934.75863,0
3118,-373.17177,0
3119,160.28232,0
3120,585.97834,0
3121,1123.7323,0
3122,1485.4122,0
3123,1345.4518,0
3124,642.93729,0
3125,193.83006,0
3126,-384.83831,0
3127,-526.94315,0
3128,-646.87811,0
3129,-740.5023,0
3130,-882.48606,0
3131,-1160.1707,0
3132,-1222.1435,0
3133,-1093.3105,0
3134,-1183.4811,0
3135,-1199.1716,0
3136,-1206.4792,0
3137,-988.07369,0
3138,-802.09508,0
3139,-945.39124,0
3140,-933.57419,0
3141,-534.03368,0
3142,-13.615486,0
3143,351.88733,0
3144,730.51338,0
3145,1025.9089,0
3146,1085.4831,0
3147,744.16488,0
3148,-5.7593922,0
3149,-222.01517,0
3150,-45.038361,0
3151,-220.07157,0
3152,-557.45327,0
3153,-861.68461,0
3154,-1277.452,0
3155,-1494.4572,0
3156,-1582.4543,0
3157,-1549.1308,0
3158,-1414.7353,0
3159,-1380.8953,0
3160,-1473.2508,0
3161,-1242.2929,0
3162,-1196.321,0
3163,-1226.6243,0
3164,-837.69702,0
3165,-447.30087,0
3166,-99.981639,0
3167,359.81752,0
3168,793.77852,0
3169,1374.8644,0
3170,1132.1289,0
3171,661.51387,0
3172,145.03987,0
3173,-329.59325,0
3174,-584.49268,0
3175,-659.19263,0
3176,-931.54156,0
3177,-1104.8196,0
3178,-1204.6301,0
3179,-1183.3136,0
3180,-1241.1863,0
3181,-1356.3453,0
3182,-1091.7287,0
3183,-1159.5784,0
3184,-1253.7237,0
3185,-1257.9887,0
3186,-1009.6615,0
3187,-840.37761,0
3188,-458.4077,0
3189,-66.275259,0
3190,546.14761,0
3191,974.15112,0
3192,1481.1509,0
3193,1439.5765,0
3194,1044.8099,0
3195,391.60448,0
3196,131.88645,0
3197,-235.17666,0
3198,-248.50631,0
3199,-468.77419,0
3200,-830.92746,0
3201,-1068.504,0
3202,-1072.6259,0
3203,-1160.7807,0
3204,-1267.1801,0
3205,-1295.6871,0
3206,-1274.633,0
3207,-1322.2916,0
3208,-1291.7091,0
3209,-1357.669,0
3210,-1173.9157,0
3211,-963.30176,0
3212,-288.75384,0
3213,228.56251,0
3214,704.19115,0
3215,1305.6821,0
3216,1586.2107,0
3217,1387.6913,0
3218,823.26004,0
3219,229.00429,0
3220,-363.65525,0
3221,-552.4636,0
3222,-746.24833,0
3223,-1037.5488,0
3224,-1003.1918,0
3225,-1102.4937,0
3226,-1171.5768,0
3227,-1113.6086,0
3228,-981.29884,0
3229,-1176.8333,0
3230,-1104.4891,0
3231,-1156.7972,0
3232,-1129.4305,0
3233,-1082.8665,0
3234,-787.58742,0
3235,-439.14102,0
3236,14.503645,0
3237,551.56369,0
3238,1044.6533,0
3239,1348.2225,0
3240,1775.8554,0
3241,1630.3141,0
3242,1123.4595,0
3243,617.50018,0
3244,184.96312,0
3245,-139.01968,0
3246,-482.29948,0
3247,-826.13073,0
3248,-1026.9437,0
3249,-1202.73,0
3250,-1239.3445,0
3251,-1343.9332,0
3252,-1150.1116,0
3253,-1209.8318,0
3254,-1301.3079,0
3255,-1325.8333,0
3256,-1183.4867,0
3257,-1110.176,0
3258,-666.97396,0
3259,-113.59991,0
3260,247.63936,0
3261,523.71561,0
3262,950.74141,0
3263,1453.283,0
3264,1211.2883,0
3265,867.59111,0
3266,142.19414,0
3267,-234.24869,0
3268,-431.00078,0
3269,-652.92395,0
3270,-771.86965,0
3271,-978.17267,0
3272,-982.05395,0
3273,-992.37406,0
3274,-1070.078,0
3275,-1206.4197,0
3276,-1235.8148,0
3277,-1014.0594,0
3278,-1123.6464,0
3279,-1030.509,0
3280,-1201.1789,0
3281,-1043.8017,0
3282,-864.44688,0
3283,-322.71238,0
3284,219.76532,0
3285,939.10391,0
3286,1409.4727,0
3287,1326.5378,0
3288,924.80625,0
3289,473.36323,0
3290,54.102337,0
3291,-406.3819,0
3292,-628.59271,0
3293,-965.57973,0
3294,-929.31765,0
3295,-983.8305,0
3296,-996.74988,0
3297,-1072.7076,0
3298,-1124.1891,0
3299,-990.27731,0
3300,-753.53926,0
3301,-832.44109,0
3302,-825.74461,0
3303,-1131.2432,0
3304,-1253.8945,0
3305,-937.17455,0
3306,-443.8657,0
3307,-29.849151,0
3308,601.80477,0
3309,918.50652,0
3310,1160.5421,0
3311,877.11179,0
3312,208.25274,0
3313,-147.99893,0
3314,-531.06445,0
3315,-767.42419,0
3316,-1091.2548,0
3317,-1266.6414,0
3318,-1399.5183,0
3319,-1468.7956,0
3320,-1289.788,0
3321,-1124.72,0
3322,-1044.694,0
3323,-1086.8158,0
3324,-1110.656,0
3325,-1088.0998,0
3326,-1231.3096,0
3327,-1181.6424,0
3328,-1212.8012,0
3329,-548.76923,0
3330,-133.06272,0
3331,627.79977,0
3332,1201.4351,0
3333,1326.7894,0
3334,1154.9248,0
3335,756.39934,0
3336,580.59911,0
3337,20.844684,0
3338,-296.15967,0
3339,-474.08698,0
3340,-563.8886,0
3341,-938.721,0
3342,-1103.1093,0
3343,-1388.985,0
3344,-1487.8916,0
3345,-1488.9269,0
3346,-1405.7437,0
3347,-1314.1902,0
3348,-1291.6304,0
3349,-1422.5848,0
3350,-1323.7589,0
3351,-1213.0452,0
3352,-756.06989,0
3353,-325.33044,0
3354,89.964949,0
3355,567.10695,0
3356,1128.8429,0
3357,1350.54,0
3358,1064.518,0
3359,898.30367,0
3360,575.24624,0
3361,-139.55553,0
3362,-487.79393,0
3363,-681.85237,0
3364,-713.04166,0
3365,-1098.9405,0
3366,-1236.7052,0
3367,-1399.885,0
3368,-1286.6104,0
3369,-1216.4575,0
3370,-1086.5224,0
3371,-1165.9222,0
3372,-1142.6303,0
3373,-994.96105,0
3374,-915.44654,0
3375,-959.8365,0
3376,-621.37635,0
3377,-82.752375,0
3378,778.84364,0
3379,1418.9784,0
3380,2142.2455,0
3381,1943.5557,0
3382,1220.6867,0
3383,495.42904,0
3384,-234.92219,0
3385,-592.47389,0
3386,-799.26705,0
3387,-1076.904,0
3388,-1134.6423,0
3389,-1374.5208,0
3390,-1439.6015,0
3391,-1353.7402,0
3392,-1258.837,0
3393,-1322.5617,0
3394,-1230.3479,0
3395,-1032.6726,0
3396,-889.9764,0
3397,-506.35984,0
3398,-725.39539,0
3399,-676.44831,0
3400,-295.4853,0
3401,130.47148,0
3402,599.06201,0
3403,918.06814,0
3404,1168.6757,0
3405,902.94419,0
3406,540.26208,0
3407,187.67229,0
3408,-302.70718,0
3409,-505.72285,0
3410,-813.60153,0
3411,-1010.3005,0
3412,-1007.8446,0
3413,-1009.6289,0
3414,-1177.3307,0
3415,-1213.2289,0
3416,-1277.1817,0
3417,-1326.3324,0
3418,-1188.8302,0
3419,-1143.8436,0
3420,-1162.5911,0
3421,-1353.9003,0
3422,-1030.8948,0
3423,-535.03197,0
3424,-7.9458661,0
3425,351.74589,0
3426,924.03228,0
3427,1403.8695,0
3428,996.54338,0
3429,1114.3915,0
3430,261.07279,0
3431,62.305538,0
3432,-277.13047,0
3433,-372.35316,0
3434,-653.44541,0
3435,-652.25942,0
3436,-1026.137,0
3437,-1171.6113,0
3438,-1449.7205,0
3439,-1379.0168,0
3440,-1424.3954,0
3441,-1269.3445,0
3442,-1202.3693,0
3443,-1245.4992,0
3444,-1239.2114,0
3445,-1138.4122,0
3446,-747.37948,0
3447,-437.32022,0
3448,255.53136,0
3449,744.60955,0
3450,1221.5663,0
3451,1268.5397,0
3452,893.27951,0
3453,558.23831,0
3454,240.39344,0
3455,-52.167138,0
3456,53.168449,0
3457,87.218036,0
3458,10.29038,0
3459,-543.66902,0
3460,-918.44887,0
3461,-1160.9746,0
3462,-1252.8083,0
3463,-1186.6398,0
3464,-1246.6793,0
3465,-1209.6501,0
3466,-1003.1973,0
3467,-940.36927,0
3468,-873.78272,0
3469,-694.43111,0
3470,-363.78579,0
3471,238.24314,0
3472,687.37672,0
3473,1105.2543,0
3474,1735.5354,0
3475,1564.3888,0
3476,875.54595,0
3477,222.02071,0
3478,-240.88145,0
3479,-470.96457,0
3480,-498.98035,0
3481,-650.48372,0
3482,-1043.0105,0
3483,-1348.8892,0
3484,-1447.4816,0
3485,-1282.445,0
3486,-1361.8371,0
3487,-1397.7468,0
3488,-1267.5589,0
3489,-1267.606,0
3490,-978.25226,0
3491,-772.43767,0
3492,-776.24767,0
3493,-748.29486,0
3494,-198.54322,0
3495,279.13767,0
3496,771.66739,0
3497,1196.9701,0
3498,1449.0538,0
3499,894.27015,0
3500,319.57488,0
3501,-87.312053,0
3502,-527.07215,0
3503,-736.41037,0
3504,-932.54887,0
3505,-982.22539,0
3506,-1197.0316,0
3507,-1484.3546,0
3508,-1389.6962,0
3509,-1547.4748,0
3510,-1389.3964,0
3511,-1229.9455,0
3512,-1242.6806,0
3513,-1143.7917,0
3514,-1313.0198,0
3515,-1297.4568,0
3516,-899.35481,0
3517,-401.89236,0
3518,230.90792,0
3519,612.12591,0
3520,936.73653,0
3521,1298.4238,0
3522,1216.8408,0
3523,799.57183,0
3524,294.01297,0
3525,-4.0662929,0
3526,-402.13164,0
3527,-621.54909,0
3528,-898.8071,0
3529,-1032.514,0
3530,-1060.0902,0
3531,-1107.0967,0
3532,-1164.7803,0
3533,-1375.9767,0
3534,-1301.0495,0
3535,-1242.4913,0
3536,-1268.4226,0
3537,-1258.0876,0
3538,-1129.1168,0
3539,-1192.4668,0
3540,-661.75957,0
3541,-248.71338,0
3542,267.45526,0
3543,798.73557,0
3544,1213.486,0
3545,1204.148,0
3546,880.20906,0
3547,494.9708,0
3548,108.08319,0
3549,-136.14213,0
3550,-391.86642,0
3551,-672.6605,0
3552,-1080.1318,0
3553,-1039.3044,0
3554,-995.01196,0
3555,-942.09543,0
3556,-937.91322,0
3557,-1141.3108,0
3558,-1144.057,0
3559,-1276.3541,0
3560,-1343.0459,0
3561,-1225.0963,0
3562,-1153.9574,0
3563,-951.67682,0
3564,-512.85426,0
3565,106.4061,0
3566,603.10857,0
3567,1157.2015,0
3568,1317.9078,0
3569,1039.0471,0
3570,541.91461,0
3571,247.17372,0
3572,-237.32433,0
3573,-395.51692,0
3574,-683.87735,0
3575,-758.1018,0
3576,-1038.4228,0
3577,-1085.4898,0
3578,-1306.6595,0
3579,-1249.8942,0
3580,-1227.0134,0
3581,-1257.1962,0
3582,-1232.8531,0
3583,-1205.6634,0
3584,-1179.9651,0
3585,-1280.6227,0
3586,-1200.357,0
3587,-937.1154,0
3588,-463.00831,0
3589,180.55869,0
3590,653.04853,0
3591,1108.8688,0
3592,1399.4592,0
3593,969.90661,0
3594,467.97919,0
3595,-43.428467,0
3596,-318.20618,0
3597,-683.76974,0
3598,-883.48288,0
3599,-823.77686,0
3600,-951.84796,0
3601,-1166.9591,0
3602,-1283.1055,0
3603,-1341.484,0
3604,-1444.5341,0
3605,-1419.0646,0
3606,-1347.5981,0
3607,-1417.8261,0
3608,-1367.5395,0
3609,-1253.6234,0
3610,-1014.9761,0
3611,-184.37524,0
3612,200.79299,0
3613,463.32007,0
3614,1024.6731,0
3615,1528.655,0
3616,1392.6893,0
3617,735.72715,0
3618,91.591637,0
3619,-407.35588,0
3620,-417.56143,0
3621,-542.60809,0
3622,-830.97257,0
3623,-1287.7973,0
3624,-1416.3817,0
3625,-1348.347,0
3626,-1207.2412,0
3627,-1391.6971,0
3628,-1330.5305,0
3629,-1168.3767,0
3630,-1177.0627,0
3631,-1039.2085,0
3632,-1034.0224,0
3633,-978.6521,0
3634,-660.30265,0
3635,-168.90234,0
3636,333.57367,0
3637,751.42547,0
3638,1128.9712,0
3639,1308.6616,0
3640,1102.6452,0
3641,815.83628,0
3642,420.81898,0
3643,-152.761,0
3644,-472.82581,0
3645,-681.44932,0
3646,-1064.6461,0
3647,-1137.7362,0
3648,-1106.1656,0
3649,-1489.5023,0
3650,-1374.9042,0
3651,-1072.5061,0
3652,-1008.6025,0
3653,-977.92275,0
3654,-1257.6222,0
3655,-1252.2386,0
3656,-1310.2297,0
3657,-701.30906,0
3658,-385.04986,0
3659,99.847098,0
3660,519.7479,0
3661,899.2204,0
3662,1256.3974,0
3663,1231.2142,0
3664,434.74919,0
3665,-158.10889,0
3666,-477.44148,0
3667,-611.97085,0
3668,-626.45501,0
3669,-899.8092,0
3670,-957.73494,0
3671,-1088.6177,0
3672,-1266.9172,0
3673,-1566.9327,0
3674,-1485.8567,0
3675,-1357.4077,0
3676,-1237.093,0
3677,-1227.4704,0
3678,-1374.683,0
3679,-1173.9279,0
3680,-990.3713,0
3681,-636.54292,0
3682,-226.31202,0
3683,122.46747,0
3684,633.05374,0
3685,1199.27,0
3686,1457.9079,0
3687,1003.3168,0
3688,584.89549,0
3689,151.1297,0
3690,-131.29083,0
3691,-383.54072,0
3692,-470.84973,0
3693,-662.15987,0
3694,-840.19865,0
3695,-943.2704,0
3696,-1049.8961,0
3697,-1222.4671,0
3698,-1073.1915,0
3699,-1062.499,0
3700,-1203.2231,0
3701,-1212.5893,0
3702,-1173.2279,0
3703,-1014.2692,0
3704,-785.82029,0
3705,-390.05907,0
3706,13.718169,0
3707,263.64136,0
3708,619.24189,0
3709,912.81621,0
3710,840.95208,0
3711,417.88211,0
3712,11.997554,0
3713,-375.12581,0
3714,-726.68402,0
3715,-913.69574,0
3716,-1050.1237,0
3717,-1317.2845,0
3718,-1301.4853,0
3719,-1240.0913,0
3720,-1195.6718,0
3721,-1191.7314,0
3722,-1038.1013,0
3723,-1117.1357,0
3724,-1102.9722,0
3725,-1246.5316,0
3726,-1135.2282,0
3727,-1041.628,0
3728,-646.95595,0
3729,-91.20811,0
3730,180.95006,0
3731,710.4696,0
3732,1116.3897,0
3733,1352.2553,0
3734,875.63723,0
3735,474.6543,0
3736,229.20083,0
3737,-220.0395,0
3738,-345.21453,0
3739,-535.00541,0
3740,-826.22375,0
3741,-1098.1889,0
3742,-1218.3644,0
3743,-1439.0607,0
3744,-1180.7615,0
3745,-1204.6483,0
3746,-1148.3821,0
3747,-1032.6633,0
3748,-944.84502,0
3749,-988.32167,0
3750,-921.7493,0
3751,-822.27054,0
3752,-433.35026,0
3753,-22.061096,0
3754,601.59382,0
3755,1199.4053,0
3756,1542.997,0
3757,1271.8771,0
3758,907.16928,0
3759,688.52984,0
3760,296.38839,0
3761,-416.06882,0
3762,-681.60916,0
3763,-896.73684,0
3764,-1000.5908,0
3765,-1428.5351,0
3766,-1218.6234,0
3767,-1123.5876,0
3768,-1082.9181,0
3769,-1041.7199,0
3770,-1120.3293,0
3771,-683.51689,0
3772,-587.51671,0
3773,-780.17759,0
3774,-850.55765,0
3775,-752.00266,0
3776,-317.65422,0
3777,-98.434959,0
3778,309.86228,0
3779,941.90998,0
3780,1290.4562,0
3781,1023.9219,0
3782,491.28642,0
3783,-90.396793,0
3784,-469.23828,0
3785,-754.67676,0
3786,-844.31725,0
3787,-960.22757,0
3788,-1106.042,0
3789,-1420.8733,0
3790,-1274.9574,0
3791,-1298.2992,0
3792,-1302.7857,0
3793,-1145.1022,0
3794,-906.59438,0
3795,-611.82886,0
3796,-673.86162,0
3797,-878.99649,0
3798,-800.97199,0
3799,-609.17598,0
3800,-447.85902,0
3801,81.201756,0
3802,950.83286,0
3803,1307.1577,0
3804,1184.4032,0
3805,1021.3697,0
3806,543.78627,0
3807,252.18281,0
3808,-300.37005,0
3809,-785.45939,0
3810,-1153.626,0
3811,-1420.5014,0
3812,-1580.0029,0
3813,-1610.5024,0
3814,-1243.9016,0
3815,-1024.0159,0
3816,-928.20591,0
3817,-914.68071,0
3818,-1032.2376,0
3819,-1127.0198,0
3820,-1261.4823,0
3821,-1206.6222,0
3822,-597.48801,0
3823,-15.266522,0
3824,521.98823,0
3825,1028.3746,0
3826,1253.8368,0
3827,1160.918,0
3828,848.52477,0
3829,295.90126,0
3830,-120.26947,0
3831,-92.362304,0
3832,-83.683391,0
3833,-165.19073,0
3834,-562.98428,0
3835,-1180.4796,0
3836,-1375.8184,0
3837,-1458.4384,0
3838,-1362.9279,0
3839,-1240.568,0
3840,-1233.5509,0
