x_axis,y_axis,is_anomaly
2529,47.487461,0
2530,-0.82540643,0
2531,-7.7929207,0
2532,-8.6481951,0
2533,-6.9455245,0
2534,-7.3469615,0
2535,-5.7817658,0
2536,-4.0145323,0
2537,-4.0958255,0
2538,-4.381167,0
2539,-5.1001,0
2540,-6.328459,0
2541,-5.8859793,0
2542,-5.8770827,0
2543,-6.0818456,0
2544,-5.1842276,0
2545,-5.4202709,0
2546,-5.8419708,0
2547,-7.6167593,0
2548,-7.027327,0
2549,-4.8476592,0
2550,-4.8598383,0
2551,-4.6415749,0
2552,-4.4766221,0
2553,-4.1814994,0
2554,-3.4169442,0
2555,-4.383892,0
2556,-4.0175996,0
2557,3.038623,0
2558,54.892836,0
2559,25.553501,0
2560,-8.0923269,0
2561,-12.016062,0
2562,-11.72483,0
2563,-11.81652,0
2564,-12.436913,0
2565,-9.8066367,0
2566,-6.9047039,0
2567,-4.3482422,0
2568,-5.9873569,0
2569,-5.5970242,0
2570,-5.4899413,0
2571,-6.5684185,0
2572,-6.1974761,0
2573,-6.0339978,0
2574,-6.3243289,0
2575,-6.1142049,0
2576,-5.1885685,0
2577,-5.2929217,0
2578,-4.6576968,0
2579,-0.72588865,0
2580,-0.038221695,0
2581,1.6086676,0
2582,1.4007116,0
2583,0.13550146,0
2584,-0.2638428,0
2585,0.18165427,0
2586,-4.7476902,0
2587,17.956197,0
2588,58.949725,0
2589,11.816109,0
2590,-6.5351669,0
2591,-9.1591041,0
2592,-7.206165,0
2593,-5.5468402,0
2594,-3.2497965,0
2595,-1.8522035,0
2596,0.75607306,0
2597,0.4870335,0
2598,0.19593118,0
2599,0.61465518,0
2600,1.1856962,0
2601,1.076925,0
2602,2.3711176,0
2603,2.9351947,0
2604,3.9432539,0
2605,2.5239146,0
2606,1.729674,0
2607,1.8886555,0
2608,2.2096889,0
2609,3.6809473,0
2610,3.5933115,0
2611,3.5564502,0
2612,3.963071,0
2613,2.7031025,0
2614,2.4459844,0
2615,2.5133784,0
2616,-1.7129312,0
2617,52.673131,0
2618,52.715906,0
2619,2.7619213,0
2620,-6.0152926,0
2621,-8.3227415,0
2622,-8.2027062,0
2623,-7.8090874,0
2624,-6.1106035,0
2625,-4.1406067,0
2626,-3.1145341,0
2627,-3.9168807,0
2628,-4.3574703,0
2629,-4.709933,0
2630,-4.6309446,0
2631,-3.794488,0
2632,-4.2701717,0
2633,-3.8952532,0
2634,-2.5182305,0
2635,-3.8259437,0
2636,-4.8743228,0
2637,-5.4717621,0
2638,-2.1429727,0
2639,-1.1267578,0
2640,-1.6769763,0
2641,-1.3757123,0
2642,-0.75968876,0
2643,-1.2334373,0
2644,-2.1197317,0
2645,-3.9099123,0
2646,5.135893,0
2647,58.310346,0
2648,22.842249,0
2649,-6.4331649,0
2650,-12.703293,0
2651,-11.478157,0
2652,-10.133081,0
2653,-7.5004365,0
2654,-6.2282618,0
2655,-5.5723267,0
2656,-5.7847795,0
2657,-5.9103834,0
2658,-6.5933542,0
2659,-6.167513,0
2660,-3.5775259,0
2661,-1.0673111,0
2662,0.07140385,0
2663,-0.18786554,0
2664,0.56360574,0
2665,2.4339294,0
2666,1.4045214,0
2667,1.6222814,0
2668,5.5142117,0
2669,6.2017312,0
2670,5.7743376,0
2671,5.5518474,0
2672,6.446408,0
2673,6.8174533,0
2674,6.7354537,0
2675,1.2808077,0
2676,25.397292,0
2677,64.948578,0
2678,20.289027,0
2679,-1.8650842,0
2680,-4.7382286,0
2681,-4.1062935,0
2682,-3.406022,0
2683,-2.1847645,0
2684,-2.0784422,0
2685,-0.93362652,0
2686,-0.80675952,0
2687,-1.0689594,0
2688,-2.1657467,0
2689,-3.9005307,0
2690,-2.4933708,0
2691,-3.1925766,0
2692,-3.4333919,0
2693,-3.6702086,0
2694,-3.347802,0
2695,-6.5953588,0
2696,-7.3423673,0
2697,-4.5474185,0
2698,-4.1675311,0
2699,-3.2055253,0
2700,-1.9636326,0
2701,-1.2789249,0
2702,-1.567556,0
2703,-2.7781039,0
2704,-1.6128539,0
2705,5.6565822,0
2706,57.947669,0
2707,25.516742,0
2708,-8.7277768,0
2709,-16.286259,0
2710,-12.996263,0
2711,-12.63504,0
2712,-11.988459,0
2713,-10.205214,0
2714,-8.4394152,0
2715,-6.832214,0
2716,-7.6717694,0
2717,-9.1915577,0
2718,-9.3594308,0
2719,-9.3782787,0
2720,-8.4048706,0
2721,-9.1769408,0
2722,-9.248924,0
2723,-7.5296234,0
2724,-6.2520893,0
2725,-7.6185483,0
2726,-4.0228899,0
2727,-0.26809387,0
2728,0.40047423,0
2729,0.95294096,0
2730,-0.037200508,0
2731,-0.18170884,0
2732,-0.69627204,0
2733,-0.61656556,0
2734,-2.8669293,0
2735,32.090729,0
2736,59.991979,0
2737,11.044897,0
2738,-2.2691359,0
2739,-4.1597956,0
2740,-1.3462801,0
2741,-0.56774204,0
2742,-0.25305296,0
2743,0.9563635,0
2744,-0.26295041,0
2745,-0.09163131,0
2746,-0.89035656,0
2747,-0.28555828,0
2748,-0.91120406,0
2749,-1.1307454,0
2750,-1.5529151,0
2751,-2.1363648,0
2752,-2.137859,0
2753,-2.208483,0
2754,-3.6623532,0
2755,-3.6562409,0
2756,-2.3557596,0
2757,-2.0212433,0
2758,-1.1506237,0
2759,-1.1533667,0
2760,-1.8934929,0
2761,-0.24777303,0
2762,-1.1605164,0
2763,-0.68777951,0
2764,9.7096743,0
2765,59.384717,0
2766,23.651599,0
2767,-7.4105417,0
2768,-11.767149,0
2769,-13.359561,0
2770,-12.818081,0
2771,-10.258677,0
2772,-8.0570178,0
2773,-7.3370659,0
2774,-8.0204879,0
2775,-8.117493,0
2776,-7.3850979,0
2777,-6.8847545,0
2778,-7.1439489,0
2779,-6.1659274,0
2780,-4.4675548,0
2781,-5.1638136,0
2782,-5.4441182,0
2783,-4.6708914,0
2784,-4.488307,0
2785,-1.478978,0
2786,1.9213941,0
2787,1.4852594,0
2788,0.55572007,0
2789,1.1306442,0
2790,1.4746283,0
2791,1.4579469,0
2792,1.4511554,0
2793,-1.1344177,0
2794,45.903421,0
2795,49.437303,0
2796,1.6057346,0
2797,-8.1448795,0
2798,-8.5684166,0
2799,-5.9281001,0
2800,-4.0995627,0
2801,-2.5031249,0
2802,-0.80725251,0
2803,2.1325238,0
2804,2.4554773,0
2805,4.4975429,0
2806,4.4361392,0
2807,3.3380109,0
2808,3.5499814,0
2809,4.212716,0
2810,3.262519,0
2811,3.7748786,0
2812,4.4324515,0
2813,3.2460055,0
2814,2.0627882,0
2815,5.2270663,0
2816,6.7802232,0
2817,6.3426364,0
2818,7.4140561,0
2819,6.6796083,0
2820,6.3374206,0
2821,6.1679637,0
2822,4.1386706,0
2823,8.6478104,0
2824,63.04693,0
2825,43.170052,0
2826,0.42611995,0
2827,-2.9401826,0
2828,-3.6614575,0
2829,-3.2590887,0
2830,-2.7489117,0
2831,-1.3584621,0
2832,-2.2420495,0
2833,-2.4491056,0
2834,-2.4246253,0
2835,-2.3912254,0
2836,-1.7524653,0
2837,-4.1581613,0
2838,-5.6723685,0
2839,-5.5772173,0
2840,-6.4930045,0
2841,-6.0779512,0
2842,-6.7425153,0
2843,-9.294604,0
2844,-5.7996428,0
2845,-4.2408644,0
2846,-4.1454931,0
2847,-5.0964263,0
2848,-5.2700276,0
2849,-3.4984734,0
2850,-4.5239469,0
2851,-3.6368347,0
2852,-11.255811,0
2853,39.093119,0
2854,45.492035,0
2855,-1.7632313,0
2856,-12.138224,0
2857,-11.747665,0
2858,-11.526923,0
2859,-11.502544,0
2860,-10.593423,0
2861,-8.2772269,0
2862,-7.5731121,0
2863,-6.5103686,0
2864,-5.9927583,0
2865,-6.7281981,0
2866,-7.5682268,0
2867,-7.0643529,0
2868,-6.1645362,0
2869,-6.4734779,0
2870,-5.6683293,0
2871,-5.3433811,0
2872,-6.4123051,0
2873,-7.2580939,0
2874,-4.3298469,0
2875,-2.030174,0
2876,-1.7861737,0
2877,-0.76090422,0
2878,0.77947414,0
2879,0.21859864,0
2880,0.088706454,0
2881,0.060227729,0
2882,0.79674439,0
2883,55.349741,0
2884,36.751676,0
2885,-1.0153218,0
2886,-7.1024305,0
2887,-6.1306616,0
2888,-5.2658059,0
2889,-3.4774423,0
2890,-0.94285079,0
2891,0.62526027,0
2892,0.67908988,0
2893,1.5509538,0
2894,1.3343484,0
2895,1.0548579,0
2896,1.0193638,0
2897,1.1341545,0
2898,1.5418324,0
2899,1.3664418,0
2900,1.5739618,0
2901,1.9532627,0
2902,2.6019461,0
2903,4.0822158,0
2904,8.2452521,0
2905,6.9065585,0
2906,8.1125713,0
2907,7.4973347,0
2908,7.6384406,0
2909,7.1495154,0
2910,5.6013078,0
2911,1.3286362,0
2912,31.887891,0
2913,66.285624,0
2914,15.060779,0
2915,-3.414984,0
2916,-6.4741536,0
2917,-6.0403954,0
2918,-6.1467541,0
2919,-6.2100204,0
2920,-6.0196226,0
2921,-4.8324116,0
2922,-2.8752027,0
2923,-2.9505217,0
2924,-4.0012546,0
2925,-3.6699795,0
2926,-2.8518558,0
2927,-4.7178792,0
2928,-6.0126144,0
2929,-6.3526592,0
2930,-7.1151901,0
2931,-6.4481548,0
2932,-7.4247089,0
2933,-4.1958571,0
2934,-1.5589557,0
2935,-1.3596091,0
2936,-2.042357,0
2937,-0.65773985,0
2938,-0.98698754,0
2939,-1.5126536,0
2940,-3.9427163,0
2941,-10.940043,0
2942,44.152106,0
2943,42.579761,0
2944,-4.6376025,0
2945,-14.566679,0
2946,-13.26635,0
2947,-12.534486,0
2948,-10.551125,0
2949,-10.005292,0
2950,-8.7216653,0
2951,-8.746789,0
2952,-9.27006,0
2953,-9.5046806,0
2954,-9.9854706,0
2955,-10.166128,0
2956,-8.7958648,0
2957,-6.410439,0
2958,-4.3686766,0
2959,-4.5428002,0
2960,-4.3109399,0
2961,-5.3018272,0
2962,-8.8704918,0
2963,-4.8028964,0
2964,-3.6593588,0
2965,-3.5121519,0
2966,-1.653318,0
2967,0.83858846,0
2968,2.4776954,0
2969,5.3700099,0
2970,5.4780274,0
2971,1.2787378,0
2972,55.199611,0
2973,51.426509,0
2974,3.3054489,0
2975,-3.8865602,0
2976,-3.9014086,0
2977,-1.5194986,0
2978,0.80042874,0
2979,2.5468412,0
2980,2.4163531,0
2981,4.1652301,0
2982,3.5151295,0
2983,1.3014943,0
2984,0.44743665,0
2985,-0.70364342,0
2986,-1.7891456,0
2987,-1.6614277,0
2988,-0.83948074,0
2989,-0.50361738,0
2990,-0.85239913,0
2991,-0.37340354,0
2992,-0.20671742,0
2993,0.41793172,0
2994,-1.8448469,0
2995,-1.4820811,0
2996,-1.6444041,0
2997,-2.9360911,0
2998,-3.9273443,0
2999,-3.9824457,0
3000,-6.6410394,0
3001,26.30204,0
3002,60.685197,0
3003,9.6118986,0
3004,-9.4884591,0
3005,-13.468125,0
3006,-12.984327,0
3007,-13.785995,0
3008,-13.681088,0
3009,-12.137044,0
3010,-9.3503757,0
3011,-9.5500081,0
3012,-9.9880584,0
3013,-9.6147607,0
3014,-9.0567267,0
3015,-6.8594384,0
3016,-6.6849654,0
3017,-6.8769532,0
3018,-6.5497272,0
3019,-7.6182776,0
3020,-7.802332,0
3021,-8.6690245,0
3022,-6.1211592,0
3023,-4.7788626,0
3024,-5.5106721,0
3025,-5.9310012,0
3026,-5.3470453,0
3027,-6.3860152,0
3028,-6.4477712,0
3029,-4.9092324,0
3030,-11.12438,0
3031,43.841169,0
3032,41.383324,0
3033,-3.5730334,0
3034,-15.74014,0
3035,-14.767398,0
3036,-14.291577,0
3037,-11.960865,0
3038,-9.4746651,0
3039,-7.3278655,0
3040,-6.5860948,0
3041,-6.2251008,0
3042,-5.5731114,0
3043,-4.3771009,0
3044,-2.8872586,0
3045,-0.31628757,0
3046,-0.36471951,0
3047,1.4435347,0
3048,2.760854,0
3049,4.853849,0
3050,4.4337194,0
3051,4.3753595,0
3052,5.825527,0
3053,9.2651182,0
3054,10.317789,0
3055,11.126827,0
3056,9.5032891,0
3057,9.3569682,0
3058,8.210341,0
3059,9.4418773,0
3060,3.7881636,0
3061,56.160749,0
3062,56.267197,0
3063,5.9712433,0
3064,-1.6237813,0
3065,-4.5376921,0
3066,-5.7979054,0
3067,-3.2575706,0
3068,-1.5934846,0
3069,-2.123784,0
3070,-3.048578,0
3071,-4.8305629,0
3072,-5.4924121,0
3073,-6.0297855,0
3074,-5.6096035,0
3075,-5.2259408,0
3076,-5.867043,0
3077,-8.33221,0
3078,-20.145268,0
3079,-31.839791,0
3080,-50.306968,0
3081,-55.981629,0
3082,-10.66745,0
3083,18.825388,0
3084,19.76009,0
3085,19.265107,0
3086,18.899934,0
3087,16.527775,0
3088,15.372804,0
3089,12.61284,0
3090,10.999158,0
3091,6.335196,0
3092,1.5073621,0
3093,-1.4503003,0
3094,-2.5508996,0
3095,-5.7121492,0
3096,-6.9094519,0
3097,-7.5624104,0
3098,-7.884113,0
3099,-6.4317709,0
3100,-4.8733289,0
3101,-5.7968378,0
3102,-4.9168529,0
3103,-5.4469068,0
3104,-5.3442766,0
3105,-5.6907591,0
3106,-5.7563301,0
3107,-5.5404943,0
3108,-3.4514867,0
3109,-3.8322725,0
3110,-4.116582,0
3111,-4.3420003,0
3112,-2.2115717,0
3113,-2.4302498,0
3114,-2.2078819,0
3115,-2.4898864,0
3116,-1.8971508,0
3117,-2.3359553,0
3118,-2.3971947,0
3119,-7.9458892,0
3120,35.457735,0
3121,50.411349,0
3122,2.4325724,0
3123,-8.061788,0
3124,-9.0615208,0
3125,-8.4796998,0
3126,-5.6331672,0
3127,-2.6469322,0
3128,-1.7993341,0
3129,-1.6950004,0
3130,-1.7586411,0
3131,-1.299037,0
3132,-1.8753207,0
3133,-3.9157736,0
3134,-2.8013955,0
3135,-1.2043903,0
3136,-0.71358268,0
3137,-0.080851331,0
3138,1.7929022,0
3139,0.079488932,0
3140,-0.47618209,0
3141,1.7166101,0
3142,5.0277524,0
3143,5.5274175,0
3144,7.9504773,0
3145,8.4488361,0
3146,9.6315167,0
3147,9.6389372,0
3148,8.9723567,0
3149,5.5946726,0
3150,57.811541,0
3151,53.985154,0
3152,4.5878059,0
3153,-2.4534453,0
3154,-3.1425577,0
3155,-3.8996879,0
3156,-3.474847,0
3157,0.62300803,0
3158,1.756996,0
3159,0.75912026,0
3160,1.2450985,0
3161,-1.5521823,0
3162,-1.4931654,0
3163,-2.2014241,0
3164,-1.7374461,0
3165,-3.9103763,0
3166,-3.6145082,0
3167,-2.7764243,0
3168,-2.712889,0
3169,-3.4987017,0
3170,-3.6701677,0
3171,0.21665732,0
3172,-0.24331271,0
3173,-1.6600552,0
3174,-3.0508548,0
3175,-3.5314783,0
3176,-2.5168295,0
3177,-4.9160976,0
3178,-5.0794665,0
3179,-2.4079136,0
3180,52.293343,0
3181,25.643894,0
3182,-9.6415501,0
3183,-15.869332,0
3184,-15.648564,0
3185,-13.956509,0
3186,-13.738236,0
3187,-13.640689,0
3188,-12.059381,0
3189,-10.453023,0
3190,-9.5091537,0
3191,-8.4849245,0
3192,-8.9519866,0
3193,-9.0515051,0
3194,-7.9497313,0
3195,-5.6966731,0
3196,-3.563346,0
3197,-2.3229342,0
3198,-1.1770117,0
3199,-2.2722645,0
3200,-2.3545394,0
3201,0.7156897,0
3202,1.4407111,0
3203,1.4004045,0
3204,2.8588143,0
3205,5.5391566,0
3206,4.748502,0
3207,5.2646415,0
3208,4.4127403,0
3209,14.574978,0
3210,65.322238,0
3211,40.200973,0
3212,2.2420864,0
3213,-1.0651578,0
3214,-1.2379081,0
3215,-1.260428,0
3216,-0.062541831,0
3217,0.54781429,0
3218,1.4105545,0
3219,2.4305563,0
3220,2.4815988,0
3221,1.6723762,0
3222,-0.021155158,0
3223,-0.051374353,0
3224,0.87358951,0
3225,0.4238344,0
3226,-1.3255739,0
3227,-1.9005928,0
3228,-1.6572885,0
3229,-1.1166802,0
3230,-0.22216966,0
3231,0.77999501,0
3232,0.45479608,0
3233,0.78551942,0
3234,-0.22015635,0
3235,-0.20746196,0
3236,-2.3108234,0
3237,-3.6334236,0
3238,-6.4146862,0
3239,43.623517,0
3240,45.779248,0
3241,-4.9771213,0
3242,-16.309563,0
3243,-15.535043,0
3244,-16.400498,0
3245,-16.584528,0
3246,-15.536255,0
3247,-12.947063,0
3248,-11.830868,0
3249,-11.135059,0
3250,-11.772516,0
3251,-11.398885,0
3252,-10.985696,0
3253,-11.581593,0
3254,-10.628747,0
3255,-10.502981,0
3256,-9.6909261,0
3257,-8.941959,0
3258,-8.187452,0
3259,-8.9036862,0
3260,-4.6757478,0
3261,-3.6473015,0
3262,-3.7303445,0
3263,-4.0220885,0
3264,-2.2170343,0
3265,-1.9934249,0
3266,-1.9986666,0
3267,-2.7008836,0
3268,-0.016077292,0
3269,56.754973,0
3270,30.130752,0
3271,-5.9379629,0
3272,-11.876643,0
3273,-10.764251,0
3274,-9.167187,0
3275,-8.521068,0
3276,-6.1149799,0
3277,-5.176305,0
3278,-4.9123593,0
3279,-4.3822873,0
3280,-5.6574382,0
3281,-4.6542982,0
3282,-4.733735,0
3283,-1.3631466,0
3284,-1.778215,0
3285,-1.3075223,0
3286,-0.34887931,0
3287,0.47503249,0
3288,0.45329669,0
3289,0.26881939,0
3290,4.6378292,0
3291,6.2599897,0
3292,5.6982175,0
3293,6.2696978,0
3294,3.5615896,0
3295,3.1710407,0
3296,0.47802618,0
3297,-0.35095813,0
3298,9.0837857,0
3299,61.127116,0
3300,29.713546,0
3301,-2.0277534,0
3302,-8.7760185,0
3303,-9.5057529,0
3304,-8.677428,0
3305,-7.2198822,0
3306,-5.3335581,0
3307,-3.8825527,0
3308,-3.5074693,0
3309,-4.1468866,0
3310,-4.3697759,0
3311,-7.1210165,0
3312,-6.871359,0
3313,-3.3713247,0
3314,-6.4585257,0
3315,-6.1407318,0
3316,-4.8156075,0
3317,-4.7579561,0
3318,-7.0398664,0
3319,-2.2565589,0
3320,0.31102783,0
3321,2.3511024,0
3322,2.4423004,0
3323,2.9394136,0
3324,2.94311,0
3325,3.604193,0
3326,4.3796992,0
3327,-2.77718,0
3328,47.494516,0
3329,50.66168,0
3330,1.252106,0
3331,-9.3889036,0
3332,-10.205631,0
3333,-9.227423,0
3334,-8.3734241,0
3335,-4.6954157,0
3336,-3.191347,0
3337,-3.5916736,0
3338,-4.0604629,0
3339,-3.5961944,0
3340,-4.18466,0
3341,-4.473774,0
3342,-4.0353256,0
3343,-3.3417369,0
3344,-1.7373481,0
3345,0.039886203,0
3346,0.77858643,0
3347,0.55477032,0
3348,-0.33545973,0
3349,1.240861,0
3350,3.4011662,0
3351,3.1124361,0
3352,1.6779777,0
3353,2.1901711,0
3354,1.3791084,0
3355,1.799979,0
3356,2.4608912,0
3357,1.0974485,0
3358,54.55793,0
3359,50.255315,0
3360,3.5595899,0
3361,-3.6479306,0
3362,-3.9576742,0
3363,-3.3626761,0
3364,-2.0066438,0
3365,-0.18222803,0
3366,0.12091378,0
3367,0.3133898,0
3368,0.97225616,0
3369,1.7864807,0
3370,0.86341136,0
3371,2.2308354,0
3372,1.8229445,0
3373,3.1080684,0
3374,2.2320381,0
3375,1.7139171,0
3376,1.384496,0
3377,2.1834129,0
3378,1.7031883,0
3379,4.0473271,0
3380,4.8218552,0
3381,4.1426856,0
3382,3.1802592,0
3383,3.7118208,0
3384,2.7933601,0
3385,2.1718506,0
3386,-2.5843512,0
3387,37.038186,0
3388,58.788076,0
3389,6.9824609,0
3390,-7.5542886,0
3391,-11.309459,0
3392,-9.4613502,0
3393,-10.668632,0
3394,-9.8681723,0
3395,-8.3368278,0
3396,-7.0421206,0
3397,-8.0519339,0
3398,-7.8530616,0
3399,-6.6157517,0
3400,-6.7375263,0
3401,-5.4043461,0
3402,-3.7109461,0
3403,-3.8294407,0
3404,-4.2118821,0
3405,-5.2304479,0
3406,-5.1420163,0
3407,-7.0446435,0
3408,-3.0565426,0
3409,-1.218811,0
3410,-0.11233309,0
3411,0.30341136,0
3412,-0.05642234,0
3413,-0.66953552,0
3414,-0.46850807,0
3415,-0.45765637,0
3416,-3.8334046,0
3417,49.903364,0
3418,41.797323,0
3419,-3.6821162,0
3420,-11.849389,0
3421,-11.189318,0
3422,-11.577716,0
3423,-10.650972,0
3424,-7.0322864,0
3425,-6.3602451,0
3426,-6.9033361,0
3427,-6.4160044,0
3428,-6.5013759,0
3429,-5.332881,0
3430,-4.9752394,0
3431,-5.9786564,0
3432,-4.5978552,0
3433,-3.1735261,0
3434,-3.3398988,0
3435,-3.2223616,0
3436,-5.0974902,0
3437,-5.0951507,0
3438,-1.2616245,0
3439,-0.78978971,0
3440,0.030554225,0
3441,-1.0180742,0
3442,-0.52896573,0
3443,1.1969478,0
3444,1.1002955,0
3445,0.42714928,0
3446,4.5796232,0
3447,57.199924,0
3448,36.831618,0
3449,-1.856234,0
3450,-5.9993068,0
3451,-5.986634,0
3452,-5.6640623,0
3453,-4.8302046,0
3454,-2.6028716,0
3455,-1.884803,0
3456,0.042326972,0
3457,-0.58673554,0
3458,-0.24183211,0
3459,-1.8120836,0
3460,-2.135209,0
3461,-2.2660222,0
3462,-2.1483479,0
3463,-3.1053649,0
3464,-2.054026,0
3465,-1.6560172,0
3466,-2.660639,0
3467,-1.298786,0
3468,-0.010537899,0
3469,0.62413566,0
3470,0.064310101,0
3471,-0.87525124,0
3472,-0.16552167,0
3473,0.5317974,0
3474,0.6042327,0
3475,-4.6485984,0
3476,42.873158,0
3477,51.968516,0
3478,2.6823232,0
3479,-8.8043154,0
3480,-9.0236234,0
3481,-9.9407833,0
3482,-8.7566072,0
3483,-6.2490509,0
3484,-3.9621266,0
3485,-3.7564498,0
3486,-5.0247733,0
3487,-4.5562669,0
3488,-5.5801601,0
3489,-4.2760225,0
3490,-4.7726323,0
3491,-4.4324415,0
3492,-5.5051232,0
3493,-5.236521,0
3494,-4.2285886,0
3495,-3.5542681,0
3496,-2.6929085,0
3497,0.084284173,0
3498,1.5215031,0
3499,0.66851159,0
3500,0.98640237,0
3501,1.1971021,0
3502,0.62976539,0
3503,0.29444237,0
3504,1.404922,0
3505,-2.2117793,0
3506,47.066257,0
3507,45.678047,0
3508,-1.5654105,0
3509,-11.17676,0
3510,-11.76836,0
3511,-11.57722,0
3512,-8.3556377,0
3513,-7.1858399,0
3514,-5.9802654,0
3515,-7.1149067,0
3516,-6.6935104,0
3517,-5.3521323,0
3518,-4.8333965,0
3519,-5.0400504,0
3520,-4.8535687,0
3521,-5.0888673,0
3522,-4.5983563,0
3523,-4.2278718,0
3524,-2.9617299,0
3525,-4.5126991,0
3526,-3.459914,0
3527,-0.26758688,0
3528,0.098954379,0
3529,-0.29948427,0
3530,0.1186424,0
3531,0.24124999,0
3532,0.67566147,0
3533,0.62327684,0
3534,1.0315314,0
3535,7.2708925,0
3536,59.163901,0
3537,30.065833,0
3538,-2.6333479,0
3539,-10.853922,0
3540,-11.722412,0
3541,-10.115753,0
3542,-7.649723,0
3543,-7.3127752,0
3544,-6.5845197,0
3545,-3.6805812,0
3546,-3.2898159,0
3547,-4.7379442,0
3548,-4.3656502,0
3549,-3.1196903,0
3550,-3.398484,0
3551,-5.5200391,0
3552,-5.5640622,0
3553,-4.746187,0
3554,-4.7910691,0
3555,-4.7988536,0
3556,-3.4161296,0
3557,0.043258863,0
3558,1.63266,0
3559,1.3743128,0
3560,2.8298703,0
3561,5.1000487,0
3562,6.0529612,0
3563,5.9338787,0
3564,2.8022918,0
3565,19.003925,0
3566,63.211963,0
3567,29.420975,0
3568,-0.22239835,0
3569,-2.7809369,0
3570,-2.6207426,0
3571,-2.2162754,0
3572,-0.032011189,0
3573,1.1145821,0
3574,1.6268715,0
3575,2.13168,0
3576,2.5428913,0
3577,1.5811962,0
3578,0.088475847,0
3579,1.9247912,0
3580,2.3648549,0
3581,2.7103162,0
3582,2.9728274,0
3583,4.2104937,0
3584,2.4659715,0
3585,3.10004,0
3586,3.6503708,0
3587,5.9486979,0
3588,6.8286767,0
3589,6.3632204,0
3590,5.8203349,0
3591,6.0318679,0
3592,5.9616505,0
3593,6.1773373,0
3594,1.0851371,0
3595,51.52384,0
3596,56.853949,0
3597,2.6695251,0
3598,-7.0496426,0
3599,-7.7350181,0
3600,-7.1396263,0
3601,-6.6563148,0
3602,-6.237851,0
3603,-5.199142,0
3604,-6.0823317,0
3605,-7.3062137,0
3606,-8.6770231,0
3607,-9.440819,0
3608,-9.5451546,0
3609,-7.4019716,0
3610,-7.9865348,0
3611,-6.9033227,0
3612,-7.6301582,0
3613,-7.9478305,0
3614,-7.7070497,0
3615,-7.594035,0
3616,-5.0867517,0
3617,-4.1071534,0
3618,-3.2626004,0
3619,-2.84419,0
3620,-2.1050423,0
3621,-2.9199498,0
3622,-2.4481632,0
3623,-1.1560499,0
3624,-2.1663464,0
3625,52.879474,0
3626,39.072003,0
3627,-3.632828,0
3628,-12.320563,0
3629,-12.164724,0
3630,-11.571847,0
3631,-11.239655,0
3632,-8.2530297,0
3633,-8.4249356,0
3634,-7.6330658,0
3635,-8.1963469,0
3636,-9.0352113,0
3637,-9.241956,0
3638,-8.1048795,0
3639,-7.957195,0
3640,-7.7008739,0
3641,-8.137079,0
3642,-7.6926065,0
3643,-5.4308269,0
3644,-6.0573728,0
3645,-5.3976682,0
3646,-3.2410387,0
3647,-2.0288114,0
3648,-0.98737746,0
3649,-2.1324465,0
3650,-1.1040768,0
3651,0.43802137,0
3652,-0.35159094,0
3653,-1.0783409,0
3654,-7.153846,0
3655,48.270748,0
3656,44.097809,0
3657,-1.2444067,0
3658,-10.492438,0
3659,-10.758765,0
3660,-9.9937728,0
3661,-5.790397,0
3662,-5.4011462,0
3663,-1.407267,0
3664,0.42887526,0
3665,-0.023397499,0
3666,0.45146171,0
3667,-0.638459,0
3668,-0.90980652,0
3669,-0.62686218,0
3670,0.087967586,0
3671,0.61934932,0
3672,0.1999273,0
3673,-0.37660836,0
3674,-2.2493633,0
3675,-0.88451883,0
3676,0.022316421,0
3677,0.37117038,0
3678,0.088399367,0
3679,-0.83579641,0
3680,0.14220057,0
3681,-0.95422374,0
3682,-0.6868589,0
3683,-2.1221878,0
3684,7.7678232,0
3685,60.348729,0
3686,25.373658,0
3687,-5.6272022,0
3688,-8.743043,0
3689,-8.558218,0
3690,-6.8292242,0
3691,-6.8230035,0
3692,-5.858453,0
3693,-3.1867881,0
3694,-2.4548011,0
3695,-2.6986164,0
3696,-2.4166945,0
3697,-2.8471197,0
3698,-2.6501878,0
3699,-1.1676275,0
3700,-0.36124536,0
3701,-1.1900659,0
3702,-1.3902663,0
3703,-1.2789582,0
3704,-2.2668029,0
3705,-1.9108188,0
3706,0.49249239,0
3707,-1.4324935,0
3708,-0.83029442,0
3709,-1.6530807,0
3710,-1.2275498,0
3711,0.40841507,0
3712,0.29238779,0
3713,-0.46578631,0
3714,10.70461,0
3715,59.614791,0
3716,27.622792,0
3717,-2.4515168,0
3718,-6.7750897,0
3719,-4.0821801,0
3720,-2.6869302,0
3721,-1.930512,0
3722,-1.4448894,0
3723,-0.30842743,0
3724,1.5860629,0
3725,0.34915723,0
3726,0.66923465,0
3727,0.77264497,0
3728,-0.037386763,0
3729,1.8050385,0
3730,1.1859674,0
3731,1.6615688,0
3732,2.3834828,0
3733,0.51832156,0
3734,-0.16187307,0
3735,1.7099979,0
3736,2.4590715,0
3737,2.3966894,0
3738,1.5461782,0
3739,3.3489783,0
3740,3.5375605,0
3741,3.5684358,0
3742,3.4742275,0
3743,2.1977457,0
3744,56.59319,0
3745,47.839733,0
3746,0.44735057,0
3747,-7.6981255,0
3748,-8.939587,0
3749,-8.6336071,0
3750,-7.9038764,0
3751,-6.4542558,0
3752,-6.4019824,0
