x_axis,y_axis,is_anomaly
2525,5.922641,0
2526,5.1999047,0
2527,3.1037078,0
2528,59.959517,0
2529,49.551652,0
2530,1.3288698,0
2531,-5.8361221,0
2532,-6.5708138,0
2533,-5.8136847,0
2534,-5.6429123,0
2535,-4.4865144,0
2536,-3.923772,0
2537,-4.4453674,0
2538,-4.074026,0
2539,-6.2381532,0
2540,-7.8620294,0
2541,-7.2909042,0
2542,-5.773959,0
2543,-5.2533337,0
2544,-3.7595565,0
2545,-3.3348601,0
2546,-2.3308649,0
2547,-4.2891086,0
2548,-4.0441441,0
2549,-0.82108095,0
2550,0.0013283486,0
2551,-1.3566074,0
2552,-1.5007155,0
2553,-0.49684978,0
2554,-0.29064216,0
2555,-2.2419639,0
2556,-2.5431871,0
2557,4.1556574,0
2558,55.29101,0
2559,25.876277,0
2560,-8.6714994,0
2561,-14.000647,0
2562,-13.507801,0
2563,-14.471865,0
2564,-12.659875,0
2565,-8.8755286,0
2566,-6.6704184,0
2567,-5.7119482,0
2568,-7.1202039,0
2569,-6.8316802,0
2570,-6.3789764,0
2571,-7.4883307,0
2572,-7.8035116,0
2573,-6.6387956,0
2574,-6.4138644,0
2575,-5.8194954,0
2576,-4.5089932,0
2577,-5.07088,0
2578,-3.9140734,0
2579,-0.65089966,0
2580,0.33401227,0
2581,0.52079523,0
2582,0.24737818,0
2583,-0.61145387,0
2584,-0.3180387,0
2585,1.2886069,0
2586,-4.2211027,0
2587,18.733993,0
2588,59.507863,0
2589,11.879272,0
2590,-5.4508968,0
2591,-8.9542614,0
2592,-6.4749053,0
2593,-6.4411441,0
2594,-3.5525198,0
2595,-1.8598364,0
2596,0.78983597,0
2597,0.8642259,0
2598,0.82664352,0
2599,-0.34706033,0
2600,-0.54786842,0
2601,-0.55366396,0
2602,0.91447133,0
2603,2.0798905,0
2604,1.9439093,0
2605,1.0398659,0
2606,1.1308025,0
2607,1.7259247,0
2608,3.1225459,0
2609,4.7776789,0
2610,5.9156271,0
2611,6.3842841,0
2612,7.394844,0
2613,6.6174507,0
2614,5.5854429,0
2615,5.0220561,0
2616,0.55155699,0
2617,54.951261,0
2618,55.358076,0
2619,3.2644829,0
2620,-5.6582025,0
2621,-7.5024589,0
2622,-7.0735097,0
2623,-6.7916441,0
2624,-7.2223434,0
2625,-6.3157626,0
2626,-5.421687,0
2627,-6.2964017,0
2628,-6.4875017,0
2629,-7.1700715,0
2630,-6.2695799,0
2631,-4.9658985,0
2632,-4.5225393,0
2633,-3.7886184,0
2634,-2.8735638,0
2635,-4.1238591,0
2636,-4.4115012,0
2637,-3.5817845,0
2638,0.13366306,0
2639,0.72486951,0
2640,0.39445639,0
2641,0.60892118,0
2642,2.0290761,0
2643,1.6442119,0
2644,1.0850177,0
2645,-0.48224991,0
2646,7.1745996,0
2647,59.672334,0
2648,24.743982,0
2649,-6.4639134,0
2650,-12.585167,0
2651,-10.776237,0
2652,-10.561204,0
2653,-7.1955283,0
2654,-7.0424859,0
2655,-7.0983018,0
2656,-6.8634126,0
2657,-6.2128596,0
2658,-7.0543343,0
2659,-6.8529229,0
2660,-4.8984508,0
2661,-3.5391293,0
2662,-3.2395921,0
2663,-2.1947846,0
2664,-2.076885,0
2665,-1.4493388,0
2666,-0.73638955,0
2667,1.172874,0
2668,5.2124403,0
2669,6.7146367,0
2670,6.1929796,0
2671,5.5499131,0
2672,6.5970572,0
2673,7.4465337,0
2674,6.9758718,0
2675,2.3125166,0
2676,26.691207,0
2677,66.616866,0
2678,22.600892,0
2679,-0.090826881,0
2680,-3.6970065,0
2681,-2.0379071,0
2682,0.2093919,0
2683,0.66698387,0
2684,-0.46482068,0
2685,-0.016058511,0
2686,0.84778345,0
2687,0.74371334,0
2688,-0.0085138723,0
2689,-1.1784632,0
2690,-0.95117322,0
2691,-2.0074474,0
2692,-0.39745352,0
2693,-0.50708668,0
2694,0.50890533,0
2695,-2.7270747,0
2696,-2.6786205,0
2697,1.8459952,0
2698,0.20493546,0
2699,0.26854615,0
2700,0.43408832,0
2701,1.1784912,0
2702,1.5208892,0
2703,-0.29206951,0
2704,-0.45404452,0
2705,6.8431307,0
2706,59.341083,0
2707,27.845231,0
2708,-6.3580483,0
2709,-15.542095,0
2710,-12.362018,0
2711,-14.221862,0
2712,-12.980536,0
2713,-12.652307,0
2714,-11.753311,0
2715,-8.8490756,0
2716,-9.4430253,0
2717,-8.7854051,0
2718,-7.5136191,0
2719,-7.8255751,0
2720,-6.9366911,0
2721,-7.3820981,0
2722,-7.0161435,0
2723,-5.4953039,0
2724,-4.9336501,0
2725,-6.9511364,0
2726,-3.420288,0
2727,-0.37843662,0
2728,1.9517926,0
2729,1.3256132,0
2730,2.2141197,0
2731,1.8662361,0
2732,1.4956866,0
2733,0.89474033,0
2734,-2.2326702,0
2735,31.421115,0
2736,58.270218,0
2737,9.38874,0
2738,-4.9962119,0
2739,-7.0222751,0
2740,-4.3096076,0
2741,-2.5390002,0
2742,-1.7725632,0
2743,-0.39929433,0
2744,-0.78048334,0
2745,-1.7894298,0
2746,-1.2362623,0
2747,-2.3103618,0
2748,-3.4076937,0
2749,-2.337573,0
2750,-2.3997582,0
2751,-2.3011915,0
2752,-2.6947379,0
2753,-1.4180972,0
2754,-3.1519436,0
2755,-1.2963271,0
2756,-0.3501438,0
2757,-1.5269248,0
2758,-1.6777794,0
2759,-1.4757763,0
2760,-1.9968774,0
2761,-0.72497697,0
2762,-0.99919618,0
2763,-1.0798399,0
2764,10.485258,0
2765,59.857286,0
2766,23.10783,0
2767,-7.9764079,0
2768,-12.395986,0
2769,-13.461758,0
2770,-13.819261,0
2771,-11.081127,0
2772,-9.3640971,0
2773,-7.8144999,0
2774,-8.0605386,0
2775,-8.5354616,0
2776,-8.8481985,0
2777,-8.8624343,0
2778,-8.5180357,0
2779,-7.7974856,0
2780,-6.5346185,0
2781,-7.8678082,0
2782,-6.3288708,0
2783,-6.531618,0
2784,-5.2930066,0
2785,-3.3788182,0
2786,-0.24101366,0
2787,-0.26508668,0
2788,-0.51513683,0
2789,-0.26689135,0
2790,-0.60917524,0
2791,0.28909226,0
2792,1.2908279,0
2793,-1.3062477,0
2794,46.857696,0
2795,49.652983,0
2796,1.1741549,0
2797,-9.3127121,0
2798,-9.7345437,0
2799,-8.1453168,0
2800,-6.1881166,0
2801,-5.5762301,0
2802,-3.2332417,0
2803,-1.1200078,0
2804,-0.51651439,0
2805,1.6079293,0
2806,1.5945657,0
2807,1.3957319,0
2808,0.7060393,0
2809,0.713404,0
2810,0.16864765,0
2811,-0.71494227,0
2812,-0.1451218,0
2813,0.040780184,0
2814,-0.1811129,0
2815,2.0338868,0
2816,3.5533499,0
2817,3.4319141,0
2818,5.476,0
2819,5.3939331,0
2820,5.0468706,0
2821,4.1441621,0
2822,1.2915987,0
2823,6.3449994,0
2824,60.410378,0
2825,40.67426,0
2826,-1.4875422,0
2827,-5.024916,0
2828,-4.5975367,0
2829,-4.1552201,0
2830,-5.0576823,0
2831,-3.7372026,0
2832,-2.0036826,0
2833,-1.8486973,0
2834,-1.2364806,0
2835,-2.902661,0
2836,-2.4058782,0
2837,-3.5464741,0
2838,-3.3020075,0
2839,-2.0208996,0
2840,-2.461624,0
2841,-2.4745953,0
2842,-3.0936806,0
2843,-5.0969874,0
2844,-1.1672209,0
2845,0.070425362,0
2846,0.79524522,0
2847,1.5266113,0
2848,1.5749567,0
2849,1.7036341,0
2850,0.033850144,0
2851,0.82127375,0
2852,-6.5075686,0
2853,42.718449,0
2854,48.526721,0
2855,0.13682278,0
2856,-12.654248,0
2857,-12.825615,0
2858,-12.385918,0
2859,-11.574407,0
2860,-11.435171,0
2861,-8.726661,0
2862,-8.6706463,0
2863,-8.2521271,0
2864,-8.0995245,0
2865,-9.8370991,0
2866,-10.478256,0
2867,-9.0540451,0
2868,-7.9886346,0
2869,-7.2914479,0
2870,-5.3102372,0
2871,-4.8043238,0
2872,-5.4115953,0
2873,-4.5795371,0
2874,-1.6261444,0
2875,-0.51951943,0
2876,0.13040958,0
2877,1.2096589,0
2878,2.2547005,0
2879,2.1453203,0
2880,2.6597889,0
2881,1.5997346,0
2882,4.1169128,0
2883,58.86595,0
2884,39.636849,0
2885,1.6944676,0
2886,-4.8859486,0
2887,-5.0964085,0
2888,-3.3612889,0
2889,-0.68430279,0
2890,0.98032123,0
2891,3.1088683,0
2892,3.3498385,0
2893,2.9128725,0
2894,2.3282431,0
2895,1.6955894,0
2896,2.119921,0
2897,1.1597813,0
2898,2.5196322,0
2899,1.5345868,0
2900,0.93902127,0
2901,1.0829697,0
2902,0.25547243,0
2903,1.3224669,0
2904,6.0432256,0
2905,4.0783897,0
2906,5.6824339,0
2907,5.3442928,0
2908,5.7148595,0
2909,5.8986606,0
2910,4.7117356,0
2911,-0.63996381,0
2912,30.085638,0
2913,62.451035,0
2914,12.26131,0
2915,-6.5235898,0
2916,-9.960401,0
2917,-9.2943789,0
2918,-9.6350701,0
2919,-7.9820453,0
2920,-8.0079562,0
2921,-7.0254012,0
2922,-6.1064005,0
2923,-9.2615474,0
2924,-9.9486136,0
2925,-10.401174,0
2926,-10.07143,0
2927,-10.210275,0
2928,-9.8996267,0
2929,-9.6671401,0
2930,-9.4240628,0
2931,-7.2992788,0
2932,-8.4267885,0
2933,-4.822984,0
2934,-2.8933274,0
2935,-1.9847921,0
2936,-3.2480966,0
2937,-2.595003,0
2938,-2.5676148,0
2939,-1.361334,0
2940,-1.9556498,0
2941,-7.7839246,0
2942,47.012064,0
2943,46.121026,0
2944,-2.5366077,0
2945,-13.860448,0
2946,-12.247259,0
2947,-11.687876,0
2948,-10.755016,0
2949,-9.8161066,0
2950,-8.3433069,0
2951,-6.9429848,0
2952,-7.9370172,0
2953,-7.2980935,0
2954,-6.5207811,0
2955,-6.4781504,0
2956,-6.1740916,0
2957,-3.1260424,0
2958,-3.8814117,0
2959,-3.6512914,0
2960,-2.7080984,0
2961,-1.9025751,0
2962,-3.5199182,0
2963,-0.6583607,0
2964,0.42450724,0
2965,-0.27671108,0
2966,1.8276444,0
2967,4.237591,0
2968,5.8266384,0
2969,7.8625907,0
2970,8.3046905,0
2971,4.0188853,0
2972,57.427052,0
2973,54.507894,0
2974,5.3523133,0
2975,-0.070578516,0
2976,-0.1933474,0
2977,0.31727923,0
2978,-0.10768649,0
2979,0.04134829,0
2980,0.69100261,0
2981,3.0259352,0
2982,3.3232278,0
2983,1.612817,0
2984,1.0923703,0
2985,0.59513298,0
2986,1.6559486,0
2987,0.81537398,0
2988,0.62037757,0
2989,0.85927258,0
2990,-0.85901703,0
2991,-1.2177721,0
2992,-1.0803472,0
2993,0.76593787,0
2994,-0.57524155,0
2995,0.60096645,0
2996,1.8898443,0
2997,0.92834367,0
2998,0.65208668,0
2999,-0.45292776,0
3000,-4.7147486,0
3001,28.386404,0
3002,61.64178,0
3003,8.9706434,0
3004,-10.234741,0
3005,-13.426505,0
3006,-12.681933,0
3007,-12.96905,0
3008,-11.852985,0
3009,-10.269776,0
3010,-9.1998603,0
3011,-9.8330647,0
3012,-9.2195253,0
3013,-10.194051,0
3014,-10.758479,0
3015,-9.8784759,0
3016,-10.35657,0
3017,-10.350357,0
3018,-10.977145,0
3019,-10.428477,0
3020,-10.45751,0
3021,-11.407136,0
3022,-8.4632409,0
3023,-6.1523795,0
3024,-6.2785022,0
3025,-6.0338614,0
3026,-5.0387828,0
3027,-4.9072566,0
3028,-4.3972752,0
3029,-4.9694773,0
3030,-10.388949,0
3031,45.863464,0
3032,43.941368,0
3033,-0.15352909,0
3034,-12.228704,0
3035,-12.210733,0
3036,-14.334048,0
3037,-12.852629,0
3038,-10.021151,0
3039,-8.2094917,0
3040,-8.4828374,0
3041,-8.2664088,0
3042,-8.6521713,0
3043,-7.5374215,0
3044,-6.857216,0
3045,-4.7775515,0
3046,-3.4069969,0
3047,-3.5032681,0
3048,-3.0590816,0
3049,-0.64117519,0
3050,-1.7563077,0
3051,-1.8748442,0
3052,0.27067176,0
3053,4.8535938,0
3054,6.1640571,0
3055,6.7999048,0
3056,5.383027,0
3057,5.1125083,0
3058,4.1126832,0
3059,5.072709,0
3060,-1.0055693,0
3061,52.473543,0
3062,52.770546,0
3063,1.3850695,0
3064,-4.5330825,0
3065,-6.4557659,0
3066,-7.4143101,0
3067,-4.5842689,0
3068,-2.1878296,0
3069,-1.8724942,0
3070,-2.4094711,0
3071,-3.1079754,0
3072,-4.3196331,0
3073,-5.2843503,0
3074,-5.1834391,0
3075,-5.6037905,0
3076,-5.3773613,0
3077,-7.6595713,0
3078,-20.525793,0
3079,-31.449672,0
3080,-49.45226,0
3081,-55.589343,0
3082,-10.307243,0
3083,18.127466,0
3084,19.037031,0
3085,19.51638,0
3086,19.300526,0
3087,17.177735,0
3088,14.488944,0
3089,13.484285,0
3090,13.103936,0
3091,8.9161374,0
3092,5.5558516,0
3093,0.75805449,0
3094,-0.85023274,0
3095,-2.3573416,0
3096,-4.1142205,0
3097,-3.1592495,0
3098,-2.645724,0
3099,-2.1166693,0
3100,-0.27501992,0
3101,-1.0083995,0
3102,-0.72806728,0
3103,-1.689324,0
3104,-2.4295915,0
3105,-1.0140329,0
3106,-2.2726088,0
3107,-2.6381881,0
3108,-1.1398054,0
3109,-2.7826902,0
3110,-1.1498427,0
3111,-0.51670581,0
3112,1.6685996,0
3113,1.6331868,0
3114,-0.11521686,0
3115,-0.20072361,0
3116,-0.66739855,0
3117,-1.7029947,0
3118,-1.1186063,0
3119,-8.0770577,0
3120,36.362853,0
3121,51.358776,0
3122,2.1626915,0
3123,-8.1113788,0
3124,-9.4866989,0
3125,-8.0013317,0
3126,-4.5119098,0
3127,-0.9975109,0
3128,0.4656983,0
3129,-0.24487434,0
3130,-0.37225422,0
3131,0.62233203,0
3132,-1.1392212,0
3133,-1.38283,0
3134,0.24341487,0
3135,0.8073072,0
3136,1.6825057,0
3137,0.40620796,0
3138,2.4550765,0
3139,2.0568138,0
3140,1.6841526,0
3141,4.8575086,0
3142,7.8698465,0
3143,8.1987848,0
3144,9.9167163,0
3145,9.1868045,0
3146,8.3230353,0
3147,8.0306781,0
3148,8.0435164,0
3149,4.8682827,0
3150,57.402844,0
3151,54.390477,0
3152,4.3551119,0
3153,-3.4306087,0
3154,-4.2885826,0
3155,-5.5838104,0
3156,-6.3999162,0
3157,-3.1266626,0
3158,-3.5716959,0
3159,-3.9173294,0
3160,-4.8116096,0
3161,-8.0430482,0
3162,-9.4224713,0
3163,-8.7721721,0
3164,-7.4973788,0
3165,-10.076332,0
3166,-9.9038272,0
3167,-10.653564,0
3168,-10.872477,0
3169,-9.9064427,0
3170,-8.442725,0
3171,-4.0766108,0
3172,-4.6944477,0
3173,-3.9486216,0
3174,-4.2282719,0
3175,-4.1159136,0
3176,-3.4286348,0
3177,-3.6724287,0
3178,-3.1574265,0
3179,1.1315148,0
3180,55.758072,0
3181,28.038786,0
3182,-7.8910911,0
3183,-14.088458,0
3184,-12.308274,0
3185,-11.600266,0
3186,-11.734209,0
3187,-10.828019,0
3188,-8.7774965,0
3189,-6.4334284,0
3190,-6.6493037,0
3191,-6.3384988,0
3192,-5.8719266,0
3193,-5.8445014,0
3194,-5.2268916,0
3195,-3.8298909,0
3196,-2.6096815,0
3197,-1.417774,0
3198,-0.12900267,0
3199,-0.49830167,0
3200,0.035379435,0
3201,1.5316971,0
3202,1.5428623,0
3203,1.3506499,0
3204,1.45859,0
3205,2.8793154,0
3206,2.7466686,0
3207,2.031451,0
3208,-0.11466481,0
3209,8.9744029,0
3210,58.005515,0
3211,33.383538,0
3212,-3.3382356,0
3213,-6.0195349,0
3214,-5.9229156,0
3215,-5.4413783,0
3216,-4.6354466,0
3217,-4.3671038,0
3218,-2.5961571,0
3219,0.11970149,0
3220,0.66784546,0
3221,-0.01801355,0
3222,0.053525468,0
3223,-0.77053654,0
3224,0.54197842,0
3225,1.5246379,0
3226,-0.009973185,0
3227,0.27478288,0
3228,-0.024702712,0
3229,0.44737094,0
3230,1.9406185,0
3231,1.3822533,0
3232,1.1024881,0
3233,1.8178399,0
3234,0.93822309,0
3235,0.24380892,0
3236,-0.48901818,0
3237,-1.0959837,0
3238,-3.554312,0
3239,46.88821,0
3240,50.304331,0
3241,1.2320024,0
3242,-10.152915,0
3243,-9.8081652,0
3244,-10.018337,0
3245,-9.6809758,0
3246,-9.5272232,0
3247,-6.8806296,0
3248,-4.8597977,0
3249,-4.9086324,0
3250,-7.1939433,0
3251,-6.263538,0
3252,-5.0700385,0
3253,-6.3932034,0
3254,-7.063279,0
3255,-7.9956221,0
3256,-7.7072651,0
3257,-8.0083059,0
3258,-8.2631055,0
3259,-8.5424037,0
3260,-5.0056163,0
3261,-3.0498533,0
3262,-3.456214,0
3263,-3.3807989,0
3264,-2.6430487,0
3265,-2.1425863,0
3266,-1.5445035,0
3267,-1.2566788,0
3268,0.62538816,0
3269,57.128368,0
3270,29.615045,0
3271,-5.7701805,0
3272,-11.066709,0
3273,-9.7285283,0
3274,-9.3375782,0
3275,-9.297177,0
3276,-7.2892921,0
3277,-5.5754964,0
3278,-6.2856543,0
3279,-6.5178092,0
3280,-7.5698622,0
3281,-6.1565954,0
3282,-5.8792299,0
3283,-2.4628393,0
3284,-1.9451184,0
3285,-1.8951585,0
3286,-0.71292352,0
3287,1.5817001,0
3288,1.676024,0
3289,1.3419899,0
3290,5.0766299,0
3291,8.0451093,0
3292,8.087892,0
3293,7.3945481,0
3294,5.535805,0
3295,4.1860576,0
3296,3.6131073,0
3297,2.2791927,0
3298,9.7698811,0
3299,61.679748,0
3300,30.366473,0
3301,-1.3668899,0
3302,-7.2352566,0
3303,-6.6690468,0
3304,-6.9265271,0
3305,-6.1559391,0
3306,-4.1399774,0
3307,-2.2848758,0
3308,-2.5376741,0
3309,-2.0817944,0
3310,-2.5884202,0
3311,-5.8978451,0
3312,-5.9556052,0
3313,-4.4865717,0
3314,-6.5108093,0
3315,-4.417945,0
3316,-3.2864834,0
3317,-3.3087652,0
3318,-5.7136874,0
3319,-1.2951429,0
3320,-1.6988251,0
3321,-0.25118065,0
3322,-0.36178477,0
3323,-0.19250411,0
3324,-0.12454285,0
3325,-0.26873877,0
3326,-0.92299203,0
3327,-6.1688569,0
3328,45.271885,0
3329,51.383112,0
3330,1.8878529,0
3331,-9.9445674,0
3332,-10.632708,0
3333,-9.8215232,0
3334,-8.8164305,0
3335,-6.5232969,0
3336,-5.4594493,0
3337,-4.5950936,0
3338,-5.712591,0
3339,-5.0526229,0
3340,-4.6448498,0
3341,-5.8401065,0
3342,-3.9668539,0
3343,-3.1108404,0
3344,-3.1862756,0
3345,-2.444761,0
3346,-2.8396205,0
3347,-3.3920593,0
3348,-3.6010924,0
3349,-2.1361871,0
3350,0.15982028,0
3351,-0.29229414,0
3352,-0.66023492,0
3353,0.33641923,0
3354,-0.15956075,0
3355,0.89546688,0
3356,1.5494232,0
3357,-1.6442882,0
3358,52.329963,0
3359,47.435174,0
3360,1.9425697,0
3361,-4.1723756,0
3362,-3.7769043,0
3363,-2.7697939,0
3364,-2.1690596,0
3365,-1.6725651,0
3366,-1.4637787,0
3367,-1.7676238,0
3368,-1.5637262,0
3369,-1.4101465,0
3370,-2.4347518,0
3371,-1.8211924,0
3372,-2.1933905,0
3373,-1.7827822,0
3374,-2.594425,0
3375,-2.4603533,0
3376,-3.1718315,0
3377,-3.7112011,0
3378,-3.7319819,0
3379,-2.2264153,0
3380,-3.0802787,0
3381,-2.2785159,0
3382,-1.4384255,0
3383,-1.3852763,0
3384,-0.70744261,0
3385,0.29468111,0
3386,-4.2027932,0
3387,36.190465,0
3388,57.023342,0
3389,4.9835199,0
3390,-8.4209867,0
3391,-10.989407,0
3392,-9.7945459,0
3393,-9.5543737,0
3394,-8.122676,0
3395,-7.5355408,0
3396,-7.5928356,0
3397,-7.3309046,0
3398,-8.2557586,0
3399,-8.5977859,0
3400,-8.1363679,0
3401,-8.4797343,0
3402,-9.1311124,0
3403,-8.3458002,0
3404,-9.4092837,0
3405,-8.3509865,0
3406,-7.7003059,0
3407,-8.5461733,0
3408,-4.0475879,0
3409,-2.637884,0
3410,-2.1609713,0
3411,-2.2824163,0
3412,-1.7725268,0
3413,-1.288839,0
3414,-1.925891,0
3415,-0.87380973,0
3416,-3.9417565,0
3417,50.123399,0
3418,42.854294,0
3419,-1.8365807,0
3420,-10.57946,0
3421,-9.1353498,0
3422,-8.5298434,0
3423,-7.0691296,0
3424,-4.7192713,0
3425,-5.3082634,0
3426,-4.7290011,0
3427,-5.2986953,0
3428,-5.9351721,0
3429,-4.6567154,0
3430,-4.8972089,0
3431,-4.8773062,0
3432,-3.8539537,0
3433,-2.4573601,0
3434,-2.3245168,0
3435,-2.5264941,0
3436,-4.512686,0
3437,-3.402355,0
3438,0.13720466,0
3439,-0.02098207,0
3440,-0.3734637,0
3441,-0.67884353,0
3442,0.14427119,0
3443,0.28374268,0
3444,1.9706852,0
3445,2.9336577,0
3446,7.0227,0
3447,59.831817,0
3448,39.034133,0
3449,0.87654042,0
3450,-2.5448999,0
3451,-3.4039689,0
3452,-1.324322,0
3453,-0.91446911,0
3454,-0.58772499,0
3455,0.14398134,0
3456,1.4646317,0
3457,1.5151522,0
3458,1.0869492,0
3459,-0.403427,0
3460,-0.31591474,0
3461,-0.47420494,0
3462,-0.56032511,0
3463,-0.20054107,0
3464,0.49861593,0
3465,0.21767122,0
3466,0.39265414,0
3467,1.1130264,0
3468,2.8905088,0
3469,0.025882907,0
3470,0.54863259,0
3471,0.17916275,0
3472,0.54521158,0
3473,0.77113936,0
3474,-0.23116921,0
3475,-5.8289599,0
3476,41.730559,0
3477,51.061761,0
3478,0.82382925,0
3479,-10.9392,0
3480,-12.502376,0
3481,-11.524045,0
3482,-10.945067,0
3483,-10.039917,0
3484,-7.5877955,0
3485,-8.4010476,0
3486,-7.6546391,0
3487,-8.153039,0
3488,-9.1837426,0
3489,-9.1883185,0
3490,-9.3599936,0
3491,-7.3687271,0
3492,-7.3505775,0
3493,-5.5657034,0
3494,-5.2585491,0
3495,-4.9537481,0
3496,-3.9552191,0
3497,-1.1571699,0
3498,-0.82858219,0
3499,-2.2291597,0
3500,-1.7017543,0
3501,-2.2001089,0
3502,-1.2630269,0
3503,-0.78168483,0
3504,-0.43169138,0
3505,-4.3199321,0
3506,45.565576,0
3507,45.173793,0
3508,-2.2631351,0
3509,-11.868503,0
3510,-13.745849,0
3511,-12.406279,0
3512,-9.1223661,0
3513,-8.1589709,0
3514,-6.882737,0
3515,-7.4479476,0
3516,-5.8974691,0
3517,-4.4548982,0
3518,-2.6087677,0
3519,-3.2396197,0
3520,-4.3386515,0
3521,-3.1915753,0
3522,-3.2100866,0
3523,-2.3651129,0
3524,-2.5200058,0
3525,-3.5788054,0
3526,-3.8508878,0
3527,-1.8368628,0
3528,-1.0606959,0
3529,-1.3385329,0
3530,-0.97904503,0
3531,-1.6656788,0
3532,-1.2583696,0
3533,-0.29176124,0
3534,-1.480758,0
3535,3.546174,0
3536,56.209565,0
3537,26.867888,0
3538,-6.4649511,0
3539,-12.957303,0
3540,-12.258388,0
3541,-10.772467,0
3542,-10.459348,0
3543,-8.8102721,0
3544,-7.3628599,0
3545,-5.6064867,0
3546,-5.0771588,0
3547,-6.391833,0
3548,-4.5427169,0
3549,-2.4533193,0
3550,-3.1546928,0
3551,-2.7827594,0
3552,-1.8475898,0
3553,-2.0424718,0
3554,-1.1355051,0
3555,-0.96129224,0
3556,-0.6680878,0
3557,0.60260253,0
3558,2.4495827,0
3559,3.9107273,0
3560,4.6958552,0
3561,6.2042148,0
3562,7.3858895,0
3563,7.1917402,0
3564,3.0664047,0
3565,18.912298,0
3566,63.422495,0
3567,29.05141,0
3568,-1.6156889,0
3569,-4.3964923,0
3570,-5.0926157,0
3571,-5.2630756,0
3572,-3.3948943,0
3573,-2.9577273,0
3574,-1.7159851,0
3575,-0.84343633,0
3576,-0.61313969,0
3577,-1.7861638,0
3578,-2.5697223,0
3579,-0.62918274,0
3580,-0.034777329,0
3581,1.5857584,0
3582,0.92757278,0
3583,0.45042528,0
3584,-0.18011229,0
3585,0.53035256,0
3586,0.38884255,0
3587,2.1622785,0
3588,2.438949,0
3589,3.6043894,0
3590,3.4416639,0
3591,3.4643792,0
3592,3.4631291,0
3593,4.2120006,0
3594,0.7814422,0
3595,50.936032,0
3596,57.576185,0
3597,3.5176443,0
3598,-6.7006594,0
3599,-7.0371503,0
3600,-5.9169362,0
3601,-5.282953,0
3602,-4.2121215,0
3603,-2.9104022,0
3604,-2.2252618,0
3605,-2.7408289,0
3606,-3.5570686,0
3607,-3.3450557,0
3608,-2.9584191,0
3609,-0.80615095,0
3610,-2.3324422,0
3611,-2.5543371,0
3612,-1.9717638,0
3613,-2.9644628,0
3614,-2.9806038,0
3615,-2.8021154,0
3616,-0.61456809,0
3617,-0.21510848,0
3618,-1.7627349,0
3619,-2.2804278,0
3620,-1.1646939,0
3621,-2.0009864,0
3622,-2.514928,0
3623,-4.17801,0
3624,-6.234225,0
3625,49.528016,0
3626,36.061848,0
3627,-6.5030773,0
3628,-13.718599,0
3629,-14.1868,0
3630,-14.074139,0
3631,-12.898407,0
3632,-9.894197,0
3633,-9.2971609,0
3634,-8.6752871,0
3635,-7.6847175,0
3636,-9.1088839,0
3637,-9.1106398,0
3638,-8.284119,0
3639,-7.2057749,0
3640,-5.0634838,0
3641,-4.8368819,0
3642,-5.2186596,0
3643,-2.3481531,0
3644,-2.7677353,0
3645,-4.3430456,0
3646,-1.6083287,0
3647,-0.57681564,0
3648,-0.38802389,0
3649,-0.97357671,0
3650,-0.58241806,0
3651,0.35245206,0
3652,0.54404344,0
3653,0.6908717,0
3654,-5.4676425,0
3655,49.374478,0
3656,45.178906,0
3657,-0.81539365,0
3658,-9.625172,0
3659,-10.244724,0
3660,-10.787561,0
3661,-7.5756848,0
3662,-6.0563475,0
3663,-2.92552,0
3664,-2.0525839,0
3665,-1.1899457,0
3666,-1.9078879,0
3667,-1.8900784,0
3668,-0.96768225,0
3669,-1.1745868,0
3670,-0.80875766,0
3671,1.1489189,0
3672,1.0494477,0
3673,1.9444907,0
3674,0.9756549,0
3675,1.8618664,0
3676,3.4543878,0
3677,2.9310844,0
3678,2.1719724,0
3679,1.8709962,0
3680,2.8635452,0
3681,3.2819842,0
3682,2.9373213,0
3683,2.8682106,0
3684,11.108849,0
3685,63.921997,0
3686,28.83243,0
3687,-2.3949876,0
3688,-7.3489932,0
3689,-6.6744688,0
3690,-6.8890355,0
3691,-7.7554442,0
3692,-7.4109385,0
3693,-5.0835069,0
3694,-3.0589755,0
3695,-3.3837535,0
3696,-5.4161754,0
3697,-5.5597785,0
3698,-5.6096142,0
3699,-4.7633435,0
3700,-5.5007996,0
3701,-5.2109482,0
3702,-4.9605613,0
3703,-4.8912089,0
3704,-5.2823972,0
3705,-5.0667648,0
3706,-2.6949273,0
3707,-2.6775486,0
3708,-2.8983553,0
3709,-2.5868334,0
3710,-2.1070141,0
3711,-1.3383379,0
3712,0.2648729,0
3713,1.2861586,0
3714,12.334353,0
3715,61.748719,0
3716,29.036294,0
3717,-0.55958705,0
3718,-5.0053153,0
3719,-3.110251,0
3720,-1.8757123,0
3721,-1.1016981,0
3722,-0.34026252,0
3723,0.90433777,0
3724,1.8712532,0
3725,1.4082517,0
3726,1.4847682,0
3727,0.90850024,0
3728,0.029691504,0
3729,1.6578917,0
3730,1.9903738,0
3731,2.433578,0
3732,1.9282685,0
3733,2.118588,0
3734,0.50547919,0
3735,1.8749024,0
3736,2.6156344,0
3737,2.4203002,0
3738,2.4650234,0
3739,3.3357933,0
3740,3.5127921,0
3741,2.5852437,0
3742,2.9551897,0
3743,1.4926566,0
3744,59.181147,0
