x_axis,y_axis,is_anomaly
2645,-0.44824272,0
2646,1.7861637,0
2647,26.836272,0
2648,33.706369,0
2649,63.154998,0
2650,148.54427,0
2651,123.13216,0
2652,-6.7286548,0
2653,-17.271371,0
2654,-16.963601,0
2655,-17.330078,0
2656,-14.597646,0
2657,-14.545043,0
2658,-16.959732,0
2659,-15.52709,0
2660,-20.940792,0
2661,-17.977379,0
2662,-22.270167,0
2663,-24.405517,0
2664,-30.783537,0
2665,-37.025875,0
2666,-37.582341,0
2667,-28.430473,0
2668,-21.371256,0
2669,-6.6607856,0
2670,2.3981774,0
2671,2.709975,0
2672,10.998473,0
2673,4.7480277,0
2674,4.3375674,0
2675,0.32472078,0
2676,-0.95134507,0
2677,1.9956824,0
2678,0.72354649,0
2679,-2.2984432,0
2680,-1.669949,0
2681,-5.9354296,0
2682,-7.4374105,0
2683,-6.2008052,0
2684,-3.5915385,0
2685,-4.3316071,0
2686,-5.1140497,0
2687,-3.2626043,0
2688,-3.7965844,0
2689,-1.4931751,0
2690,-0.26120837,0
2691,-3.2505083,0
2692,0.19460138,0
2693,-3.5488675,0
2694,-2.5460082,0
2695,-3.4114163,0
2696,0.57911807,0
2697,7.3076312,0
2698,2.0912484,0
2699,3.3647493,0
2700,-1.1815558,0
2701,-0.71551626,0
2702,3.5999214,0
2703,21.816564,0
2704,31.211141,0
2705,79.612793,0
2706,155.12508,0
2707,80.960471,0
2708,-11.489244,0
2709,-23.522035,0
2710,-18.141576,0
2711,-17.911629,0
2712,-13.639737,0
2713,-20.174031,0
2714,-15.667017,0
2715,-21.166294,0
2716,-19.139324,0
2717,-18.748499,0
2718,-21.941646,0
2719,-23.417348,0
2720,-29.072475,0
2721,-29.119552,0
2722,-29.503793,0
2723,-26.260032,0
2724,-16.366806,0
2725,-3.5107992,0
2726,0.30118621,0
2727,8.8161145,0
2728,20.590817,0
2729,17.024251,0
2730,12.541766,0
2731,10.709301,0
2732,7.8727448,0
2733,10.464591,0
2734,6.209049,0
2735,6.6007185,0
2736,7.0385398,0
2737,5.5635976,0
2738,6.6099441,0
2739,7.5132407,0
2740,3.1113519,0
2741,1.7467317,0
2742,4.9941987,0
2743,6.2317736,0
2744,3.5916166,0
2745,2.3195075,0
2746,-0.96010919,0
2747,1.6927645,0
2748,3.0867008,0
2749,1.871018,0
2750,0.93312384,0
2751,2.5332771,0
2752,8.8598,0
2753,-1.2505117,0
2754,-2.5333771,0
2755,-0.64620027,0
2756,0.43838187,0
2757,7.988234,0
2758,27.56741,0
2759,31.371013,0
2760,85.770076,0
2761,154.64351,0
2762,59.591227,0
2763,-9.6418842,0
2764,-21.055185,0
2765,-18.751793,0
2766,-19.635614,0
2767,-15.6178,0
2768,-10.23832,0
2769,-9.9360637,0
2770,-11.263054,0
2771,-15.149157,0
2772,-13.749368,0
2773,-17.217244,0
2774,-21.390008,0
2775,-30.233247,0
2776,-33.063247,0
2777,-28.871478,0
2778,-24.800418,0
2779,-16.642099,0
2780,-2.3914942,0
2781,1.9401131,0
2782,6.5458165,0
2783,8.5053102,0
2784,5.3213079,0
2785,-2.4401049,0
2786,-1.7040993,0
2787,-5.6559118,0
2788,-3.5979099,0
2789,-4.1296444,0
2790,-3.5037264,0
2791,-2.4044729,0
2792,-5.9482243,0
2793,-2.7026391,0
2794,-3.2910925,0
2795,-2.8833485,0
2796,-2.4106374,0
2797,2.1323266,0
2798,2.9889363,0
2799,3.6216026,0
2800,4.7315758,0
2801,5.4875161,0
2802,4.0239234,0
2803,5.9399478,0
2804,7.9082722,0
2805,8.3432445,0
2806,3.7201914,0
2807,9.019041,0
2808,11.355923,0
2809,8.1957253,0
2810,4.4445715,0
2811,3.3198704,0
2812,1.2907728,0
2813,13.511179,0
2814,38.822962,0
2815,40.246469,0
2816,128.36962,0
2817,168.35128,0
2818,-8.4621556,0
2819,-27.923826,0
2820,-33.041209,0
2821,-30.812703,0
2822,-33.091818,0
2823,-27.832664,0
2824,-27.534242,0
2825,-29.605672,0
2826,-29.106486,0
2827,-24.379815,0
2828,-28.79029,0
2829,-29.503055,0
2830,-35.12193,0
2831,-42.956916,0
2832,-39.115861,0
2833,-28.614091,0
2834,-24.72794,0
2835,-9.0830198,0
2836,2.6579688,0
2837,5.8898838,0
2838,11.213732,0
2839,10.75047,0
2840,12.693679,0
2841,10.206877,0
2842,13.655448,0
2843,7.2853137,0
2844,4.2500247,0
2845,5.9774341,0
2846,6.8436412,0
2847,2.9320565,0
2848,2.0069589,0
2849,1.7532237,0
2850,-0.82953388,0
2851,-0.9065849,0
2852,-0.37427755,0
2853,0.0443166,0
2854,0.3777848,0
2855,1.0940327,0
2856,2.2393224,0
2857,1.8828312,0
2858,-0.41290061,0
2859,-3.3601119,0
2860,-3.8907817,0
2861,-1.2967034,0
2862,-2.6828138,0
2863,0.60090219,0
2864,-1.8805511,0
2865,-4.2111313,0
2866,-0.11608238,0
2867,-2.3599736,0
2868,-2.4690217,0
2869,12.062267,0
2870,24.262773,0
2871,72.305496,0
2872,150.71977,0
2873,61.763711,0
2874,-23.243311,0
2875,-30.468054,0
2876,-29.341925,0
2877,-27.33574,0
2878,-25.071949,0
2879,-27.427678,0
2880,-25.245957,0
2881,-26.880198,0
2882,-29.047109,0
2883,-32.960599,0
2884,-35.082946,0
2885,-41.318422,0
2886,-48.884694,0
2887,-49.923708,0
2888,-50.637723,0
2889,-39.283294,0
2890,-28.582096,0
2891,-16.43377,0
2892,-5.9608694,0
2893,0.88084018,0
2894,1.0870646,0
2895,4.8460908,0
2896,2.4096324,0
2897,4.3780966,0
2898,2.2387064,0
2899,5.0468572,0
2900,5.7422932,0
2901,7.3612029,0
2902,11.343495,0
2903,10.524903,0
2904,10.583531,0
2905,8.5585055,0
2906,11.279527,0
2907,9.7477154,0
2908,4.4387706,0
2909,6.11942,0
2910,3.353987,0
2911,4.4191618,0
2912,4.557885,0
2913,1.7333934,0
2914,0.99046436,0
2915,0.35758737,0
2916,1.9055973,0
2917,2.6466194,0
2918,4.8023766,0
2919,9.5582264,0
2920,-1.6763574,0
2921,1.3812908,0
2922,-1.3662191,0
2923,-0.50499012,0
2924,19.257954,0
2925,33.465267,0
2926,39.308627,0
2927,124.80387,0
2928,172.22686,0
2929,1.2463115,0
2930,-16.382683,0
2931,-17.34996,0
2932,-18.330826,0
2933,-17.91128,0
2934,-20.671009,0
2935,-20.91091,0
2936,-21.507055,0
2937,-21.255051,0
2938,-21.035525,0
2939,-23.250135,0
2940,-24.088313,0
2941,-25.398371,0
2942,-37.052402,0
2943,-36.118593,0
2944,-27.838506,0
2945,-19.100298,0
2946,-3.7049839,0
2947,2.4741772,0
2948,10.914175,0
2949,11.819981,0
2950,14.894689,0
2951,12.895508,0
2952,13.254309,0
2953,13.016397,0
2954,14.686616,0
2955,10.491099,0
2956,9.8107827,0
2957,11.24079,0
2958,10.27227,0
2959,9.2815543,0
2960,6.1394717,0
2961,6.5431314,0
2962,5.1760716,0
2963,1.1735205,0
2964,2.6821803,0
2965,0.19815791,0
2966,2.9876214,0
2967,1.968972,0
2968,2.0621223,0
2969,4.2934657,0
2970,-1.9572055,0
2971,-0.40027332,0
2972,2.0257096,0
2973,-0.63876829,0
2974,6.0734417,0
2975,3.5968117,0
2976,-0.78795357,0
2977,0.26758983,0
2978,-1.9706721,0
2979,4.1041342,0
2980,22.566586,0
2981,28.699186,0
2982,84.747297,0
2983,163.76371,0
2984,59.297362,0
2985,-22.426956,0
2986,-32.108904,0
2987,-28.867571,0
2988,-29.585629,0
2989,-28.373425,0
2990,-22.466056,0
2991,-27.482654,0
2992,-24.572578,0
2993,-24.584935,0
2994,-23.899291,0
2995,-22.778647,0
2996,-29.987571,0
2997,-33.995133,0
2998,-30.695814,0
2999,-27.709384,0
3000,-22.251322,0
3001,-17.81952,0
3002,0.41418417,0
3003,13.244261,0
3004,17.350208,0
3005,17.592633,0
3006,16.056766,0
3007,18.733642,0
3008,15.532593,0
3009,9.525875,0
3010,9.3774362,0
3011,9.1039712,0
3012,1.7137981,0
3013,2.7008706,0
3014,-2.2200748,0
3015,-2.4438308,0
3016,-3.2129706,0
3017,-1.4446387,0
3018,1.0073995,0
3019,-1.4193605,0
3020,-3.4835671,0
3021,-3.5673483,0
3022,-3.6943962,0
3023,-3.1232729,0
3024,-2.8755602,0
3025,-3.9160084,0
3026,-3.7115753,0
3027,-2.2542271,0
3028,0.46001373,0
3029,8.5545101,0
3030,1.8129979,0
3031,-0.49429906,0
3032,1.2402666,0
3033,-0.5651269,0
3034,-1.4153921,0
3035,13.942372,0
3036,33.113632,0
3037,84.400872,0
3038,158.05858,0
3039,56.678776,0
3040,-21.291917,0
3041,-27.125485,0
3042,-24.408228,0
3043,-24.529141,0
3044,-25.629795,0
3045,-19.344351,0
3046,-22.999836,0
3047,-22.039756,0
3048,-24.532195,0
3049,-24.233905,0
3050,-27.412634,0
3051,-27.858521,0
3052,-31.71221,0
3053,-32.301009,0
3054,-35.960725,0
3055,-29.539654,0
3056,-21.10242,0
3057,-5.18736,0
3058,0.83175692,0
3059,6.562511,0
3060,4.23767,0
3061,6.8227071,0
3062,-2.7162632,0
3063,-0.91737024,0
3064,-1.8363717,0
3065,-4.2173468,0
3066,-3.3391975,0
3067,-6.60887,0
3068,-5.5362961,0
3069,-6.3636332,0
3070,-8.8903019,0
3071,-7.5739417,0
3072,-4.4991584,0
3073,-4.0974811,0
3074,-6.5625734,0
3075,-3.2687642,0
3076,-3.4235563,0
3077,-5.0825344,0
3078,-4.374205,0
3079,-1.0984185,0
3080,-2.2465221,0
3081,-3.9136658,0
3082,-4.2007503,0
3083,-1.7430102,0
3084,2.3760558,0
3085,-3.8026618,0
3086,-6.2256666,0
3087,-1.3974968,0
3088,-5.37823,0
3089,0.33023336,0
3090,16.577329,0
3091,26.497156,0
3092,86.36228,0
3093,158.19958,0
3094,39.797393,0
3095,-17.461346,0
3096,-27.156527,0
3097,-26.432068,0
3098,-22.363682,0
3099,-24.162206,0
3100,-23.899005,0
3101,-23.84542,0
3102,-19.633635,0
3103,-24.221437,0
3104,-28.507609,0
3105,-29.760007,0
3106,-38.295351,0
3107,-42.54053,0
3108,-44.665794,0
3109,-46.335756,0
3110,-37.628658,0
3111,-27.108124,0
3112,-17.12863,0
3113,-6.3269775,0
3114,-5.3002283,0
3115,-0.65082499,0
3116,5.5608538,0
3117,-0.64242521,0
3118,4.3042304,0
3119,6.3712144,0
3120,7.7759278,0
3121,-0.2104735,0
3122,6.0983817,0
3123,7.9880985,0
3124,6.1474814,0
3125,5.081337,0
3126,2.1872998,0
3127,4.8882696,0
3128,6.6566474,0
3129,6.9302474,0
3130,6.7766863,0
3131,5.2041988,0
3132,10.388192,0
3133,7.9907328,0
3134,4.3572446,0
3135,0.85968462,0
3136,2.4569368,0
3137,-0.16602659,0
3138,0.90393895,0
3139,6.3020939,0
3140,10.423017,0
3141,-2.562555,0
3142,-2.2939601,0
3143,-3.9098908,0
3144,-2.7103574,0
3145,5.5748947,0
3146,27.281433,0
3147,29.978044,0
3148,107.56822,0
3149,166.06942,0
3150,13.636698,0
3151,-21.724784,0
3152,-19.597294,0
3153,-27.911651,0
3154,-22.440743,0
3155,-24.836626,0
3156,-24.144182,0
3157,-25.548604,0
3158,-24.643575,0
3159,-21.943511,0
3160,-23.520834,0
3161,-25.029453,0
3162,-27.188899,0
3163,-38.86461,0
3164,-44.381051,0
3165,-44.177123,0
3166,-29.511501,0
3167,-23.455933,0
3168,-9.8555968,0
3169,-5.2871549,0
3170,2.5890862,0
3171,8.1385349,0
3172,5.0147179,0
3173,4.2586392,0
3174,3.5280769,0
3175,2.4270518,0
3176,2.344692,0
3177,0.71675429,0
3178,-2.7550896,0
3179,-1.7391581,0
3180,0.052900079,0
3181,1.4153057,0
3182,1.6646297,0
3183,0.87351374,0
3184,1.855227,0
3185,2.4573324,0
3186,0.61071506,0
3187,0.23447224,0
3188,-1.8365451,0
3189,-2.8920899,0
3190,-1.5784248,0
3191,-1.9111283,0
3192,-1.8543963,0
3193,-1.2336996,0
3194,-0.50669001,0
3195,10.940978,0
3196,1.9750828,0
3197,-1.0437952,0
3198,0.61453162,0
3199,0.72774265,0
3200,-0.7207232,0
3201,17.870403,0
3202,34.857973,0
3203,85.482846,0
3204,161.7899,0
3205,65.109521,0
3206,-11.946907,0
3207,-18.616644,0
3208,-18.792032,0
3209,-20.730834,0
3210,-19.127527,0
3211,-18.092481,0
3212,-17.414254,0
3213,-19.162317,0
3214,-19.994261,0
3215,-16.766675,0
3216,-20.472232,0
3217,-23.866336,0
3218,-33.083323,0
3219,-34.797166,0
3220,-33.582017,0
3221,-27.789348,0
3222,-17.398433,0
3223,-1.401981,0
3224,4.6381793,0
3225,10.488943,0
3226,10.430932,0
3227,13.097505,0
3228,13.741097,0
3229,7.6085499,0
3230,9.3631667,0
3231,10.243067,0
3232,11.834614,0
3233,9.2466814,0
3234,10.224939,0
3235,11.213774,0
3236,5.1756393,0
3237,5.6783518,0
3238,8.9887111,0
3239,10.121468,0
3240,7.3576618,0
3241,9.908741,0
3242,8.8034367,0
3243,6.3330495,0
3244,8.1742362,0
3245,6.3216158,0
3246,4.5772914,0
3247,2.9015349,0
3248,2.7131437,0
3249,5.3624966,0
3250,12.56334,0
3251,3.4821238,0
3252,0.9245161,0
3253,-0.47612046,0
3254,-0.94879617,0
3255,5.3997465,0
3256,26.640953,0
3257,29.541344,0
3258,98.013963,0
3259,162.59556,0
3260,36.318742,0
3261,-17.60889,0
3262,-19.265076,0
3263,-21.540954,0
3264,-24.525355,0
3265,-19.077566,0
3266,-18.687955,0
3267,-16.920861,0
3268,-17.40861,0
3269,-19.546504,0
3270,-19.092634,0
3271,-22.985323,0
3272,-29.920887,0
3273,-35.419394,0
3274,-38.810207,0
3275,-39.50504,0
3276,-31.216506,0
3277,-23.726908,0
3278,-10.796222,0
3279,-1.1756245,0
3280,5.4418921,0
3281,6.4246761,0
3282,2.2542806,0
3283,1.5370772,0
3284,-3.8108098,0
3285,1.6292848,0
3286,-3.0402458,0
3287,-2.6838361,0
3288,-0.86990195,0
3289,-0.941934,0
3290,-0.7875144,0
3291,0.93255883,0
3292,-0.87679451,0
3293,1.6791039,0
3294,1.6140376,0
3295,-1.0903578,0
3296,-0.89740721,0
3297,-2.514178,0
3298,-1.6396444,0
3299,-1.6377699,0
3300,2.7466627,0
3301,-2.0126748,0
3302,-1.4299908,0
3303,2.3852342,0
3304,-0.069972116,0
3305,0.55413864,0
3306,5.2510308,0
3307,-4.8158797,0
3308,-4.8873389,0
3309,-4.643486,0
3310,-8.0242233,0
3311,1.4888603,0
3312,12.323233,0
3313,21.290226,0
3314,96.593719,0
3315,154.91479,0
3316,17.426377,0
3317,-22.058642,0
3318,-30.198617,0
3319,-27.932456,0
3320,-26.024621,0
3321,-24.74195,0
3322,-26.234408,0
3323,-26.400877,0
3324,-24.858717,0
3325,-26.025532,0
3326,-27.410181,0
3327,-29.47072,0
3328,-33.120231,0
3329,-40.660596,0
3330,-45.072356,0
3331,-43.486009,0
3332,-32.324414,0
3333,-23.583748,0
3334,-12.787736,0
3335,-2.187083,0
3336,0.82823767,0
3337,7.6954716,0
3338,3.9492211,0
3339,0.97669668,0
3340,-0.54617075,0
3341,-3.6606967,0
3342,-3.087566,0
3343,-1.5196267,0
3344,-5.856496,0
3345,-4.9420719,0
3346,-3.6428214,0
3347,-4.923672,0
3348,-2.6327417,0
3349,-3.2204245,0
3350,-3.0862312,0
3351,-4.5726112,0
3352,-4.7092912,0
3353,-3.447965,0
3354,-5.5845105,0
3355,-2.5858336,0
3356,-5.9458781,0
3357,-2.5456159,0
3358,-2.0540359,0
3359,-4.6300489,0
3360,-2.9830768,0
3361,0.1122869,0
3362,0.64731337,0
3363,-3.6001489,0
3364,-2.9674072,0
3365,-2.9898351,0
3366,-2.9514289,0
3367,10.033727,0
3368,30.134279,0
3369,36.559696,0
3370,125.5011,0
3371,167.67166,0
3372,-4.1889206,0
3373,-22.526517,0
3374,-26.328192,0
3375,-22.434026,0
3376,-21.752775,0
3377,-22.552847,0
3378,-23.613617,0
3379,-24.46781,0
3380,-25.170301,0
3381,-26.069655,0
3382,-25.679343,0
3383,-32.204906,0
3384,-32.365054,0
3385,-40.286047,0
3386,-41.772362,0
3387,-32.233383,0
3388,-26.515704,0
3389,-10.844692,0
3390,-1.7632874,0
3391,5.8580112,0
3392,6.4390609,0
3393,6.3439991,0
3394,7.5692286,0
3395,5.7221913,0
3396,5.0004617,0
3397,0.72126881,0
3398,0.73900983,0
3399,2.9111076,0
3400,2.8816744,0
3401,-2.8211074,0
3402,1.5529039,0
3403,-0.63271593,0
3404,1.1814619,0
3405,-1.7712047,0
3406,-4.9534059,0
3407,-1.1835522,0
3408,1.4143628,0
3409,-1.7220619,0
3410,-1.9597959,0
3411,-3.9148965,0
3412,-3.6034163,0
3413,-1.8348099,0
3414,-3.0384802,0
3415,-1.1108796,0
3416,0.37793781,0
3417,3.6316893,0
3418,-3.9053962,0
3419,-1.6061976,0
3420,-4.8532603,0
3421,-7.5826899,0
3422,9.0415182,0
3423,35.139359,0
3424,34.557596,0
3425,124.13403,0
3426,155.50486,0
3427,-6.8518195,0
3428,-25.837223,0
3429,-25.695343,0
3430,-25.088835,0
3431,-27.895047,0
3432,-26.141452,0
3433,-24.383037,0
3434,-24.371712,0
3435,-23.517069,0
3436,-25.138141,0
3437,-31.002253,0
3438,-30.053233,0
3439,-38.100461,0
3440,-46.110847,0
3441,-47.645168,0
3442,-42.339277,0
3443,-33.262648,0
3444,-18.108738,0
3445,-5.1903641,0
3446,0.2622039,0
3447,1.3720553,0
3448,4.3211645,0
3449,5.2230504,0
3450,2.7589574,0
3451,6.2353535,0
3452,6.1990973,0
3453,0.65576164,0
3454,2.101451,0
3455,2.4569637,0
3456,4.8446298,0
3457,4.0855002,0
3458,5.9234468,0
3459,5.1500438,0
3460,6.2372518,0
3461,5.0160814,0
3462,3.713165,0
3463,1.9713679,0
3464,1.81267,0
3465,0.8173421,0
3466,-0.73624061,0
3467,-2.0868773,0
3468,-3.5458009,0
3469,-2.0846815,0
3470,-1.1126252,0
3471,-0.56154909,0
3472,4.4788217,0
3473,-2.3725325,0
3474,-3.2996161,0
3475,-5.2171356,0
3476,-5.4441394,0
3477,-0.86245127,0
3478,25.404542,0
3479,26.044258,0
3480,99.65626,0
3481,159.3794,0
3482,15.1974,0
3483,-18.600385,0
3484,-24.736988,0
3485,-24.182507,0
3486,-24.48796,0
3487,-25.09481,0
3488,-25.807878,0
3489,-26.858978,0
3490,-25.394681,0
3491,-26.734821,0
3492,-28.312859,0
3493,-27.904018,0
3494,-29.839563,0
3495,-38.710989,0
3496,-41.935285,0
3497,-39.311026,0
3498,-32.777589,0
3499,-20.455626,0
3500,-11.010016,0
3501,-1.2731072,0
3502,1.3405401,0
3503,6.5468349,0
3504,5.9478466,0
3505,1.7504812,0
3506,-0.14590592,0
3507,0.87820131,0
3508,-1.7872367,0
3509,-3.5624509,0
3510,-7.0861587,0
3511,-9.2116858,0
3512,-7.6829611,0
3513,-8.164971,0
3514,-7.5028606,0
3515,-3.9064797,0
3516,-5.8485151,0
3517,-2.8575054,0
3518,-2.8098918,0
3519,-3.4017932,0
3520,-4.5437745,0
3521,-4.2417222,0
3522,-4.3774996,0
3523,-0.89901441,0
3524,-2.4145613,0
3525,0.16792001,0
3526,2.2877706,0
3527,4.3654969,0
3528,7.2105165,0
3529,0.49158959,0
3530,3.979144,0
3531,0.36201088,0
3532,-3.3617856,0
3533,12.042367,0
3534,28.169881,0
3535,39.498132,0
3536,125.70745,0
3537,152.63921,0
3538,-1.6963409,0
3539,-19.374013,0
3540,-25.898255,0
3541,-25.447902,0
3542,-25.378073,0
3543,-23.440961,0
3544,-19.384601,0
3545,-18.528403,0
3546,-23.794988,0
3547,-22.87095,0
3548,-24.71753,0
3549,-24.359119,0
3550,-29.010912,0
3551,-35.800255,0
3552,-39.707179,0
3553,-32.169355,0
3554,-25.660952,0
3555,-21.399721,0
3556,-3.7458638,0
3557,3.4910128,0
3558,6.2962395,0
3559,5.6311511,0
3560,4.4224898,0
3561,2.3045198,0
3562,1.3094958,0
3563,1.2362849,0
3564,-2.8448052,0
3565,-2.2465554,0
3566,-2.4879768,0
3567,-5.401283,0
3568,-6.5513974,0
3569,-6.2939065,0
3570,-4.1136494,0
3571,-5.6922482,0
3572,-3.5183478,0
3573,-4.9297994,0
3574,-5.3305339,0
3575,-3.4045068,0
3576,-0.54448102,0
3577,-1.2518798,0
3578,-3.2738066,0
3579,-2.2314183,0
3580,0.27252982,0
3581,-1.5214989,0
3582,-5.3304581,0
3583,4.2816246,0
3584,-3.4071574,0
3585,-2.927483,0
3586,-4.2603372,0
3587,-4.4913928,0
3588,-1.5099275,0
3589,18.417282,0
3590,29.530148,0
3591,84.47931,0
3592,153.11996,0
3593,44.05767,0
3594,-17.497469,0
3595,-25.301044,0
3596,-26.276352,0
3597,-30.508934,0
3598,-22.037966,0
3599,-24.895798,0
3600,-27.373877,0
3601,-25.855312,0
3602,-25.292351,0
3603,-25.799219,0
3604,-24.346562,0
3605,-32.165819,0
3606,-34.832884,0
3607,-40.116355,0
3608,-34.776447,0
3609,-30.403008,0
3610,-19.662764,0
3611,-7.4849638,0
3612,-2.4382171,0
3613,3.218099,0
3614,7.654767,0
3615,5.1249066,0
3616,5.0320861,0
3617,5.0917244,0
3618,7.9084665,0
3619,5.8545899,0
3620,5.1261461,0
3621,4.649965,0
3622,9.6799314,0
3623,9.0945749,0
3624,6.4479346,0
3625,8.7018039,0
3626,6.1388193,0
3627,9.5945718,0
3628,9.6178988,0
3629,10.132083,0
3630,11.162959,0
3631,9.2169109,0
3632,7.2981866,0
3633,7.492357,0
3634,6.5338823,0
3635,7.8941399,0
3636,5.4492781,0
3637,4.085109,0
3638,8.1411676,0
3639,0.69373382,0
3640,-6.0601812,0
3641,-7.0256353,0
3642,-10.652865,0
3643,-7.0439931,0
3644,11.308634,0
3645,27.102258,0
3646,68.486598,0
3647,139.80504,0
3648,58.277684,0
3649,-21.541204,0
3650,-29.472529,0
3651,-30.058751,0
3652,-29.536473,0
3653,-27.638635,0
3654,-27.927378,0
3655,-26.350794,0
3656,-26.153258,0
3657,-21.698352,0
3658,-22.257712,0
3659,-28.226135,0
3660,-28.105023,0
3661,-33.460829,0
3662,-39.86264,0
3663,-40.674579,0
3664,-35.291728,0
3665,-27.538987,0
3666,-10.894647,0
3667,-4.0290862,0
3668,3.6635854,0
3669,7.2062777,0
3670,5.5185529,0
3671,3.4204621,0
3672,2.4297613,0
3673,1.6079906,0
3674,-2.3911372,0
3675,-0.86193824,0
3676,-2.2722089,0
3677,-2.5731928,0
3678,-0.92458935,0
3679,0.72371035,0
3680,1.3215011,0
3681,1.1402703,0
3682,-0.58030366,0
3683,-1.0366885,0
3684,-0.93127535,0
3685,-2.6368352,0
3686,-3.036413,0
3687,-4.7953419,0
3688,-3.3357602,0
3689,-4.6393877,0
3690,-4.5718494,0
3691,-1.8311522,0
3692,-1.5122259,0
3693,2.0197009,0
3694,7.9524475,0
3695,0.8056784,0
3696,-0.093404046,0
3697,-2.331079,0
3698,-5.4493508,0
3699,13.064597,0
3700,38.855979,0
3701,27.973464,0
3702,111.26224,0
3703,161.47075,0
3704,7.5875298,0
3705,-20.892977,0
3706,-22.896614,0
3707,-22.386537,0
3708,-25.935264,0
3709,-24.505954,0
3710,-22.940335,0
3711,-26.743063,0
3712,-27.205891,0
3713,-24.005196,0
3714,-28.555427,0
3715,-27.601893,0
3716,-31.377579,0
3717,-41.827805,0
3718,-41.036539,0
3719,-40.839376,0
3720,-28.536094,0
3721,-20.546885,0
3722,-8.9171627,0
3723,-1.871926,0
3724,-0.14698406,0
3725,-0.77609534,0
3726,0.55577816,0
3727,-2.5853567,0
3728,-1.7322488,0
3729,-5.5991756,0
3730,-6.8463704,0
3731,-4.8121934,0
3732,-8.27734,0
3733,-9.5381804,0
3734,-6.7249338,0
3735,-4.7558176,0
3736,-8.9490501,0
3737,-8.6002298,0
3738,-9.3497428,0
3739,-5.3740201,0
3740,-8.5710833,0
3741,-9.2266207,0
3742,-7.3182617,0
3743,-7.6322902,0
3744,-9.3654265,0
3745,-11.138734,0
3746,-10.22315,0
3747,-10.927724,0
3748,-8.5795332,0
3749,-4.0869242,0
3750,-7.0764824,0
3751,-5.4677338,0
3752,-7.1042324,0
3753,-5.7944912,0
3754,3.9729031,0
3755,20.402374,0
3756,28.227312,0
3757,99.752578,0
3758,165.99622,0
3759,24.953733,0
3760,-13.012418,0
3761,-17.592356,0
3762,-18.579919,0
3763,-19.484922,0
3764,-17.152442,0
3765,-17.648508,0
3766,-21.111371,0
3767,-19.025991,0
3768,-15.978636,0
3769,-22.823973,0
3770,-22.1104,0
3771,-26.745078,0
3772,-32.842577,0
3773,-34.297538,0
3774,-31.844824,0
3775,-22.288927,0
3776,-13.98027,0
3777,-0.32291055,0
3778,7.3315409,0
3779,11.577283,0
3780,10.88938,0
3781,18.162407,0
3782,12.077457,0
3783,14.35107,0
3784,11.657653,0
3785,10.22623,0
3786,7.5756646,0
3787,7.5724168,0
3788,4.0106009,0
3789,6.0274453,0
3790,5.0436631,0
3791,5.9463496,0
3792,7.6617391,0
3793,6.8641112,0
3794,5.940671,0
3795,5.3822185,0
3796,8.5679829,0
3797,7.9245449,0
3798,7.5881209,0
3799,5.5991702,0
3800,6.0243878,0
3801,0.45642849,0
3802,-0.86929647,0
3803,3.4428662,0
3804,7.0524018,0
3805,-2.1352505,0
3806,-3.3257198,0
3807,-2.9239013,0
3808,-6.3159225,0
3809,9.0260406,0
3810,36.906464,0
3811,35.122023,0
3812,127.92759,0
3813,151.03186,0
3814,-8.3192825,0
3815,-27.412919,0
3816,-27.588445,0
3817,-31.042395,0
3818,-29.056229,0
3819,-26.044772,0
3820,-24.486536,0
3821,-23.79102,0
3822,-22.36601,0
3823,-21.910953,0
3824,-24.108587,0
3825,-24.130895,0
3826,-28.331552,0
3827,-34.368709,0
3828,-39.866982,0
3829,-29.990369,0
3830,-23.598603,0
3831,-16.391293,0
3832,-0.51984098,0
3833,5.9738666,0
3834,9.9721687,0
3835,11.163703,0
3836,10.008868,0
3837,7.0069009,0
3838,6.2446281,0
3839,1.9991477,0
3840,0.60212215,0
3841,-1.194706,0
3842,-0.25312269,0
3843,-6.8428651,0
3844,-5.4576681,0
3845,-5.934867,0
3846,-5.343961,0
3847,-6.7911836,0
3848,-7.1290387,0
3849,-9.0495468,0
3850,-10.640543,0
3851,-11.33417,0
3852,-11.519454,0
3853,-12.740597,0
3854,-10.534894,0
3855,-11.134411,0
3856,-10.413151,0
3857,-8.8760429,0
3858,-4.1723293,0
3859,-8.3667627,0
3860,-10.099119,0
3861,-7.522665,0
3862,-6.6499453,0
3863,-8.4359906,0
3864,13.020594,0
3865,34.18695,0
3866,51.127168,0
3867,137.15478,0
3868,116.18777,0
3869,-11.130333,0
3870,-27.479927,0
3871,-27.833526,0
3872,-31.64537,0
3873,-30.660737,0
3874,-30.122087,0
3875,-29.965733,0
3876,-26.512406,0
3877,-26.322214,0
3878,-27.87371,0
3879,-26.245859,0
3880,-31.270188,0
3881,-29.864511,0
3882,-34.75732,0
3883,-33.367464,0
3884,-27.816901,0
3885,-16.926386,0
3886,-2.9527191,0
3887,3.2767958,0
3888,11.940507,0
3889,10.365643,0
3890,12.566073,0
3891,13.671247,0
3892,12.387523,0
3893,8.3523756,0
3894,7.5352102,0
3895,7.1126912,0
3896,6.1728944,0
3897,8.0908735,0
3898,5.6272536,0
3899,2.4873389,0
3900,3.8834277,0
3901,-0.64656425,0
3902,0.34524713,0
3903,-1.9568567,0
3904,1.5179241,0
3905,0.90591654,0
