x_axis,y_axis,is_anomaly
2642,8.5861423,0
2643,3.2227344,0
2644,3.1035991,0
2645,-0.026602766,0
2646,-0.22323115,0
2647,25.178458,0
2648,31.494481,0
2649,57.717693,0
2650,144.90344,0
2651,117.22516,0
2652,-14.447384,0
2653,-24.57112,0
2654,-28.710576,0
2655,-29.27847,0
2656,-26.61814,0
2657,-22.507625,0
2658,-23.937555,0
2659,-22.232589,0
2660,-24.818091,0
2661,-21.733584,0
2662,-25.82619,0
2663,-28.921465,0
2664,-34.496315,0
2665,-41.238301,0
2666,-39.654265,0
2667,-30.06075,0
2668,-25.530653,0
2669,-9.263299,0
2670,-0.031442944,0
2671,2.0071966,0
2672,8.7730938,0
2673,3.5575652,0
2674,2.2999156,0
2675,-3.7046898,0
2676,-5.7931975,0
2677,-3.4476179,0
2678,-5.6679768,0
2679,-7.2812753,0
2680,-4.9127894,0
2681,-10.591835,0
2682,-9.65449,0
2683,-11.079966,0
2684,-7.4480754,0
2685,-5.9041231,0
2686,-7.3413546,0
2687,-2.5978627,0
2688,-3.8853153,0
2689,-0.80486506,0
2690,1.0907776,0
2691,-2.8130422,0
2692,4.7599688,0
2693,-0.57754229,0
2694,-0.088251269,0
2695,-0.69288257,0
2696,2.8018885,0
2697,10.525049,0
2698,3.9636001,0
2699,1.4543234,0
2700,-2.2959066,0
2701,-3.4387696,0
2702,1.600572,0
2703,19.120616,0
2704,27.211641,0
2705,73.707427,0
2706,149.06222,0
2707,73.270581,0
2708,-18.19039,0
2709,-32.63947,0
2710,-25.603241,0
2711,-25.242339,0
2712,-19.618643,0
2713,-27.007225,0
2714,-19.2242,0
2715,-25.54875,0
2716,-23.750929,0
2717,-24.512223,0
2718,-25.358662,0
2719,-29.725683,0
2720,-34.150296,0
2721,-33.352284,0
2722,-33.162747,0
2723,-28.268661,0
2724,-18.32746,0
2725,-7.577526,0
2726,-1.313465,0
2727,3.1554459,0
2728,10.462847,0
2729,6.5534166,0
2730,2.3498317,0
2731,-2.2183033,0
2732,-2.2112956,0
2733,2.0146122,0
2734,-0.66584134,0
2735,-0.31407412,0
2736,-0.3942675,0
2737,-2.6688122,0
2738,-1.1307589,0
2739,1.5385509,0
2740,-3.1184765,0
2741,-3.7222315,0
2742,2.7237513,0
2743,-1.0433132,0
2744,-1.5734801,0
2745,3.3007836,0
2746,-0.85853659,0
2747,-1.0527007,0
2748,-1.4667218,0
2749,-3.6871279,0
2750,-1.9394862,0
2751,-1.3342374,0
2752,4.321579,0
2753,-2.8131553,0
2754,-4.0365283,0
2755,-4.6110266,0
2756,-6.2596141,0
2757,0.11510548,0
2758,22.782905,0
2759,26.22538,0
2760,85.363896,0
2761,155.60603,0
2762,56.63022,0
2763,-13.314256,0
2764,-25.068771,0
2765,-21.654078,0
2766,-21.68927,0
2767,-21.128696,0
2768,-16.133348,0
2769,-17.103285,0
2770,-20.225756,0
2771,-22.967784,0
2772,-20.08367,0
2773,-18.948925,0
2774,-20.939865,0
2775,-32.013096,0
2776,-32.977292,0
2777,-30.151362,0
2778,-24.956478,0
2779,-13.229244,0
2780,0.37992456,0
2781,8.0659853,0
2782,14.762165,0
2783,16.818382,0
2784,13.244899,0
2785,7.9626549,0
2786,10.274917,0
2787,7.9669842,0
2788,8.1713039,0
2789,8.991027,0
2790,8.5626438,0
2791,8.9832888,0
2792,5.6796905,0
2793,6.1775804,0
2794,5.9004891,0
2795,6.9466678,0
2796,3.0797209,0
2797,8.4745659,0
2798,7.3789537,0
2799,6.4034984,0
2800,6.0630179,0
2801,6.3977496,0
2802,0.80867304,0
2803,-1.0167993,0
2804,0.6400236,0
2805,1.2201487,0
2806,-3.5712921,0
2807,-0.38203908,0
2808,0.9474666,0
2809,-3.3242921,0
2810,-7.3558423,0
2811,-5.643849,0
2812,-8.4684058,0
2813,6.5274685,0
2814,33.78012,0
2815,35.989902,0
2816,127.316,0
2817,168.99309,0
2818,-5.71502,0
2819,-20.39643,0
2820,-23.102297,0
2821,-23.868158,0
2822,-23.719259,0
2823,-18.666563,0
2824,-16.171604,0
2825,-18.00978,0
2826,-18.13196,0
2827,-15.233734,0
2828,-19.343856,0
2829,-19.98316,0
2830,-24.17954,0
2831,-33.220503,0
2832,-29.063216,0
2833,-23.528155,0
2834,-20.497925,0
2835,-5.3351845,0
2836,6.08091,0
2837,9.4491204,0
2838,17.109161,0
2839,14.084991,0
2840,12.875602,0
2841,8.6862446,0
2842,11.604419,0
2843,4.1694049,0
2844,6.9561974,0
2845,6.4596879,0
2846,5.9866939,0
2847,0.73129741,0
2848,0.13275033,0
2849,3.1498527,0
2850,1.4576488,0
2851,1.4243592,0
2852,3.7197767,0
2853,1.0911197,0
2854,0.78965906,0
2855,0.55255684,0
2856,0.71585573,0
2857,0.8113166,0
2858,-0.60355492,0
2859,-2.5057146,0
2860,0.96067165,0
2861,2.4204134,0
2862,0.65809348,0
2863,5.1521129,0
2864,0.31638188,0
2865,-4.8736904,0
2866,-4.6197661,0
2867,-7.9874047,0
2868,-8.7306994,0
2869,3.99979,0
2870,18.520755,0
2871,67.702574,0
2872,146.27291,0
2873,61.172658,0
2874,-20.496691,0
2875,-30.341807,0
2876,-30.687296,0
2877,-31.157907,0
2878,-31.546227,0
2879,-31.632912,0
2880,-32.033607,0
2881,-30.473991,0
2882,-29.316913,0
2883,-30.282483,0
2884,-29.882915,0
2885,-35.399469,0
2886,-42.094854,0
2887,-43.888205,0
2888,-44.950975,0
2889,-32.710507,0
2890,-26.660787,0
2891,-15.494097,0
2892,-3.7189009,0
2893,1.1689508,0
2894,2.7308395,0
2895,7.5731529,0
2896,1.9566792,0
2897,5.9479154,0
2898,1.9048031,0
2899,4.3855939,0
2900,0.72866729,0
2901,0.67772628,0
2902,4.4623873,0
2903,5.1283958,0
2904,7.6931221,0
2905,5.375241,0
2906,10.193012,0
2907,11.362101,0
2908,5.8504813,0
2909,8.1631361,0
2910,10.520795,0
2911,8.5934013,0
2912,9.258763,0
2913,5.3590805,0
2914,8.726346,0
2915,8.9370961,0
2916,10.206947,0
2917,11.141352,0
2918,14.409287,0
2919,19.980986,0
2920,7.6220293,0
2921,8.3382868,0
2922,4.3615075,0
2923,3.4402921,0
2924,23.498903,0
2925,36.603293,0
2926,41.461645,0
2927,125.8579,0
2928,175.60171,0
2929,1.8099221,0
2930,-18.26629,0
2931,-21.46233,0
2932,-23.195184,0
2933,-22.553318,0
2934,-23.285124,0
2935,-24.703756,0
2936,-23.81576,0
2937,-24.630993,0
2938,-26.552786,0
2939,-27.896702,0
2940,-26.745251,0
2941,-29.387647,0
2942,-42.56878,0
2943,-39.596898,0
2944,-31.336599,0
2945,-26.198252,0
2946,-11.61201,0
2947,0.16876858,0
2948,7.0690226,0
2949,9.2522166,0
2950,10.505318,0
2951,7.581529,0
2952,9.7032076,0
2953,4.9602856,0
2954,5.4904577,0
2955,3.5051642,0
2956,5.0583519,0
2957,5.1487949,0
2958,4.7511553,0
2959,6.065561,0
2960,4.14842,0
2961,4.8683292,0
2962,6.0687673,0
2963,7.0262463,0
2964,6.9472997,0
2965,6.0099719,0
2966,8.59697,0
2967,7.5550272,0
2968,7.1873103,0
2969,10.510087,0
2970,5.7967708,0
2971,8.5119275,0
2972,9.4737457,0
2973,6.9344282,0
2974,13.99873,0
2975,9.6850675,0
2976,5.6856426,0
2977,6.0997915,0
2978,4.9646269,0
2979,10.991314,0
2980,27.520326,0
2981,35.465942,0
2982,88.228521,0
2983,167.28865,0
2984,65.679416,0
2985,-14.894881,0
2986,-24.884367,0
2987,-22.478509,0
2988,-24.311414,0
2989,-21.345438,0
2990,-18.048567,0
2991,-25.237781,0
2992,-22.910189,0
2993,-25.225556,0
2994,-25.452057,0
2995,-27.470038,0
2996,-35.93151,0
2997,-41.668172,0
2998,-41.911917,0
2999,-36.135451,0
3000,-30.081541,0
3001,-24.533808,0
3002,-6.4005651,0
3003,3.0970309,0
3004,6.7795274,0
3005,6.7350926,0
3006,4.4176215,0
3007,10.521705,0
3008,7.0683207,0
3009,3.1499732,0
3010,8.4103252,0
3011,9.1230639,0
3012,3.3974028,0
3013,8.2798727,0
3014,2.0855708,0
3015,3.5562548,0
3016,2.4632408,0
3017,3.815505,0
3018,4.8279709,0
3019,2.1800159,0
3020,2.0416935,0
3021,3.4506277,0
3022,4.1241469,0
3023,1.7561351,0
3024,0.33780643,0
3025,-0.39820842,0
3026,0.92950512,0
3027,-2.4741791,0
3028,1.0931283,0
3029,5.5641707,0
3030,-0.98704381,0
3031,0.64950178,0
3032,0.93832164,0
3033,-0.17750919,0
3034,-1.1543436,0
3035,13.596199,0
3036,34.682694,0
3037,81.42501,0
3038,157.82793,0
3039,57.686399,0
3040,-16.749033,0
3041,-21.786296,0
3042,-20.130106,0
3043,-20.33663,0
3044,-20.128805,0
3045,-15.914565,0
3046,-15.832091,0
3047,-18.167625,0
3048,-19.762134,0
3049,-16.21174,0
3050,-21.450545,0
3051,-23.27801,0
3052,-29.199836,0
3053,-30.518397,0
3054,-29.32852,0
3055,-23.671223,0
3056,-16.67463,0
3057,-2.5246329,0
3058,3.9342486,0
3059,10.370215,0
3060,8.5320544,0
3061,12.148315,0
3062,3.899729,0
3063,4.3294526,0
3064,4.003663,0
3065,-0.11628048,0
3066,-1.4069105,0
3067,-4.1657815,0
3068,-3.4342311,0
3069,-3.2881566,0
3070,-5.3761139,0
3071,-3.7858423,0
3072,-0.73071805,0
3073,0.14572735,0
3074,-1.5273878,0
3075,-1.4488703,0
3076,-2.2336462,0
3077,-2.8135478,0
3078,-3.7797895,0
3079,-4.6127597,0
3080,-6.5913414,0
3081,-7.6023992,0
3082,-9.2572259,0
3083,-8.8120213,0
3084,-2.8437421,0
3085,-6.5324103,0
3086,-8.4735312,0
3087,-7.9346517,0
3088,-11.963124,0
3089,-8.5215588,0
3090,8.0716595,0
3091,16.756445,0
3092,80.685953,0
3093,152.02884,0
3094,32.991842,0
3095,-25.598148,0
3096,-31.109421,0
3097,-31.849948,0
3098,-26.325529,0
3099,-24.791854,0
3100,-20.554044,0
3101,-20.479133,0
3102,-17.074774,0
3103,-21.213635,0
3104,-20.673315,0
3105,-20.388644,0
3106,-26.954924,0
3107,-33.739459,0
3108,-35.221642,0
3109,-39.024065,0
3110,-27.212879,0
3111,-15.941485,0
3112,-5.0209306,0
3113,4.1653942,0
3114,8.5576205,0
3115,11.43112,0
3116,15.466605,0
3117,7.2386528,0
3118,5.4695331,0
3119,5.8724438,0
3120,3.8276288,0
3121,-4.6811025,0
3122,-3.6460766,0
3123,-2.4679736,0
3124,-1.1088042,0
3125,-2.6702052,0
3126,-6.6767982,0
3127,-6.7095319,0
3128,-6.3544292,0
3129,-5.5251916,0
3130,-5.2169471,0
3131,-7.7203754,0
3132,-7.2790454,0
3133,-7.4154954,0
3134,-8.322611,0
3135,-7.634515,0
3136,-5.9653269,0
3137,-4.0078032,0
3138,-5.4941714,0
3139,1.8327377,0
3140,7.9975452,0
3141,-3.5237101,0
3142,-0.94930472,0
3143,-3.7288429,0
3144,-2.4421805,0
3145,8.0663044,0
3146,31.124146,0
3147,32.752776,0
3148,108.90011,0
3149,170.87613,0
3150,13.020503,0
3151,-23.193063,0
3152,-24.751088,0
3153,-31.349333,0
3154,-28.522222,0
3155,-30.093612,0
3156,-29.263306,0
3157,-31.837291,0
3158,-32.488418,0
3159,-30.61247,0
3160,-29.544227,0
3161,-30.015074,0
3162,-36.083094,0
3163,-46.526139,0
3164,-49.408148,0
3165,-47.251961,0
3166,-31.09401,0
3167,-21.390793,0
3168,-7.0017003,0
3169,-0.34556257,0
3170,4.9183916,0
3171,10.468433,0
3172,8.0693777,0
3173,10.124088,0
3174,7.232295,0
3175,4.2411242,0
3176,2.9092115,0
3177,0.7084293,0
3178,0.36346755,0
3179,0.95960749,0
3180,-0.49090776,0
3181,-0.39856914,0
3182,0.75469869,0
3183,-2.0331357,0
3184,-2.129292,0
3185,-3.7478133,0
3186,-1.8271612,0
3187,-1.8520355,0
3188,-1.3893702,0
3189,-2.625551,0
3190,-3.7284511,0
3191,-3.6527656,0
3192,-2.0478384,0
3193,-0.79813113,0
3194,2.229755,0
3195,10.486919,0
3196,1.8855236,0
3197,-0.29093183,0
3198,2.4299295,0
3199,2.34583,0
3200,3.1265196,0
3201,22.017508,0
3202,36.589175,0
3203,84.695333,0
3204,164.19882,0
3205,68.138159,0
3206,-8.0342721,0
3207,-13.363354,0
3208,-12.785222,0
3209,-16.589319,0
3210,-14.884043,0
3211,-14.639474,0
3212,-13.700316,0
3213,-14.509292,0
3214,-12.660376,0
3215,-12.066743,0
3216,-19.08899,0
3217,-23.168002,0
3218,-32.93366,0
3219,-34.862215,0
3220,-32.572728,0
3221,-28.762658,0
3222,-21.90819,0
3223,-8.2025718,0
3224,-5.3358535,0
3225,-0.014738693,0
3226,-0.10489951,0
3227,1.162022,0
3228,-0.23008585,0
3229,-7.1020332,0
3230,-5.0370651,0
3231,-8.6117463,0
3232,-6.7980978,0
3233,-6.8163038,0
3234,-3.964804,0
3235,-5.2172425,0
3236,-8.4810869,0
3237,-8.2838842,0
3238,-4.9784131,0
3239,-2.5087158,0
3240,-4.6753218,0
3241,1.1720883,0
3242,2.1673927,0
3243,-0.38963929,0
3244,3.8461319,0
3245,4.7080202,0
3246,3.2931268,0
3247,1.2858091,0
3248,3.2687781,0
3249,7.9081723,0
3250,14.982978,0
3251,4.9595933,0
3252,4.9958255,0
3253,4.0675022,0
3254,3.5373197,0
3255,11.20706,0
3256,31.768269,0
3257,35.729047,0
3258,103.22277,0
3259,164.45278,0
3260,37.778774,0
3261,-16.049874,0
3262,-19.38914,0
3263,-22.637972,0
3264,-23.675377,0
3265,-20.50713,0
3266,-21.31495,0
3267,-19.414541,0
3268,-19.03976,0
3269,-20.6662,0
3270,-21.309142,0
3271,-25.471054,0
3272,-29.457493,0
3273,-34.301767,0
3274,-38.654808,0
3275,-39.982218,0
3276,-28.689176,0
3277,-18.122774,0
3278,-7.0291582,0
3279,2.6969158,0
3280,11.691355,0
3281,10.928416,0
3282,8.5818256,0
3283,7.8405445,0
3284,0.49969777,0
3285,2.1432437,0
3286,0.0069255035,0
3287,0.98792366,0
3288,0.14824751,0
3289,-3.6306324,0
3290,-4.7353508,0
3291,-2.7612348,0
3292,-2.7683773,0
3293,-0.73206475,0
3294,-0.25360255,0
3295,-1.2482116,0
3296,-3.0892044,0
3297,-5.4036277,0
3298,-4.0675269,0
3299,-2.1711909,0
3300,1.1694015,0
3301,-4.7139505,0
3302,-1.0128508,0
3303,0.94242409,0
3304,-3.4512362,0
3305,0.41389903,0
3306,6.1665755,0
3307,1.2003449,0
3308,0.36796773,0
3309,-1.7726721,0
3310,-5.3200442,0
3311,0.90137247,0
3312,11.947895,0
3313,22.831942,0
3314,100.45541,0
3315,157.1043,0
3316,18.860958,0
3317,-21.788849,0
3318,-25.649338,0
3319,-22.857159,0
3320,-21.353226,0
3321,-20.13104,0
3322,-19.150117,0
3323,-19.598506,0
3324,-22.542664,0
3325,-21.095454,0
3326,-23.032581,0
3327,-24.52354,0
3328,-24.60581,0
3329,-33.20056,0
3330,-37.835263,0
3331,-36.83895,0
3332,-22.248867,0
3333,-13.490961,0
3334,-0.76908925,0
3335,8.6821041,0
3336,12.221908,0
3337,19.65274,0
3338,17.498449,0
3339,10.617954,0
3340,10.640918,0
3341,10.294395,0
3342,6.6263414,0
3343,8.6752832,0
3344,4.3637683,0
3345,2.290235,0
3346,4.5481122,0
3347,7.6404686,0
3348,8.3189661,0
3349,6.4506203,0
3350,6.8736577,0
3351,4.4048679,0
3352,4.8111356,0
3353,6.8602232,0
3354,3.7881963,0
3355,8.241687,0
3356,7.6903031,0
3357,9.4854471,0
3358,7.9971267,0
3359,5.6092377,0
3360,8.2006781,0
3361,9.7288445,0
3362,12.820689,0
3363,8.0191268,0
3364,3.4823922,0
3365,0.79590359,0
3366,-0.74230032,0
3367,12.091282,0
3368,30.991525,0
3369,36.574808,0
3370,124.35041,0
3371,164.07539,0
3372,-9.0294153,0
3373,-29.598092,0
3374,-35.084293,0
3375,-34.555067,0
3376,-32.185973,0
3377,-30.401582,0
3378,-28.13302,0
3379,-31.146429,0
3380,-33.180574,0
3381,-33.041957,0
3382,-29.376971,0
3383,-37.703588,0
3384,-40.590302,0
3385,-45.245257,0
3386,-47.45739,0
3387,-40.394832,0
3388,-32.157185,0
3389,-16.277824,0
3390,-5.2655477,0
3391,3.8932831,0
3392,6.8475476,0
3393,9.2913481,0
3394,8.7234185,0
3395,5.9770236,0
3396,6.0418213,0
3397,3.1140603,0
3398,4.3869367,0
3399,6.0217344,0
3400,8.1952653,0
3401,4.9347601,0
3402,6.9157797,0
3403,3.4385492,0
3404,6.3988171,0
3405,5.4276978,0
3406,1.8955729,0
3407,1.7316015,0
3408,2.4349127,0
3409,1.1171404,0
3410,-0.55035155,0
3411,-2.4915355,0
3412,-3.6108886,0
3413,-3.7949359,0
3414,-5.9596123,0
3415,-4.9848304,0
3416,-1.0214766,0
3417,3.8555656,0
3418,-3.3130019,0
3419,-3.0258936,0
3420,-3.7990344,0
3421,-5.7285671,0
3422,8.034341,0
3423,34.884471,0
3424,35.244628,0
3425,124.0929,0
3426,154.78504,0
3427,-8.0376759,0
3428,-26.004703,0
3429,-26.024196,0
3430,-24.872963,0
3431,-26.37182,0
3432,-26.341642,0
3433,-25.931929,0
3434,-25.952603,0
3435,-28.248238,0
3436,-26.294776,0
3437,-34.240502,0
3438,-34.434166,0
3439,-38.99175,0
3440,-48.095895,0
3441,-48.248163,0
3442,-42.185804,0
3443,-31.945667,0
3444,-17.565276,0
3445,-5.5227606,0
3446,-2.926069,0
3447,-0.27073372,0
3448,-0.43563143,0
3449,0.72609719,0
3450,-2.5796977,0
3451,-1.5258347,0
3452,-1.3439656,0
3453,-6.5799296,0
3454,-7.2120682,0
3455,-6.2760367,0
3456,-7.4324964,0
3457,-7.6996471,0
3458,-7.1745258,0
3459,-8.3776451,0
3460,-10.154065,0
3461,-10.392838,0
3462,-11.04799,0
3463,-11.30256,0
3464,-11.152252,0
3465,-8.1997089,0
3466,-9.5849501,0
3467,-10.326798,0
3468,-9.1860804,0
3469,-6.9448728,0
3470,-6.4267426,0
3471,-2.2692192,0
3472,3.5742887,0
3473,-3.2809813,0
3474,-2.8122648,0
3475,-2.7459658,0
3476,-2.4788249,0
3477,3.8401868,0
3478,30.281581,0
3479,30.391436,0
3480,106.28073,0
3481,165.26017,0
3482,19.674319,0
3483,-15.459112,0
3484,-22.173266,0
3485,-22.941019,0
3486,-19.802187,0
3487,-16.593379,0
3488,-16.77972,0
3489,-17.749835,0
3490,-16.527643,0
3491,-19.418321,0
3492,-20.716759,0
3493,-18.861664,0
3494,-22.553269,0
3495,-32.859482,0
3496,-36.468245,0
3497,-36.072552,0
3498,-28.635908,0
3499,-15.385285,0
3500,-3.8597557,0
3501,5.2531049,0
3502,8.6440776,0
3503,11.791486,0
3504,5.732932,0
3505,0.10937146,0
3506,0.33842311,0
3507,2.0430746,0
3508,-0.32181712,0
3509,-2.1663747,0
3510,-4.7713442,0
3511,-5.9595391,0
3512,-4.2081238,0
3513,-6.2873039,0
3514,-4.8370328,0
3515,-3.605565,0
3516,-8.0643185,0
3517,-4.2941246,0
3518,-0.44369838,0
3519,-2.6080109,0
3520,-4.7786456,0
3521,-5.7006927,0
3522,-4.5617281,0
3523,-4.6182011,0
3524,-6.786015,0
3525,-5.750856,0
3526,-4.8273363,0
3527,-6.6025672,0
3528,-3.5640103,0
3529,-9.3321969,0
3530,-7.1746653,0
3531,-9.6358541,0
3532,-8.7833909,0
3533,6.8677724,0
3534,22.479975,0
3535,29.636909,0
3536,119.74991,0
3537,146.20126,0
3538,-6.8704222,0
3539,-24.310955,0
3540,-29.668333,0
3541,-26.876865,0
3542,-25.352772,0
3543,-23.83426,0
3544,-16.81294,0
3545,-15.462161,0
3546,-21.005362,0
3547,-18.561795,0
3548,-21.553974,0
3549,-23.94814,0
3550,-27.597309,0
3551,-35.352725,0
3552,-37.885794,0
3553,-31.598388,0
3554,-24.781657,0
3555,-17.660899,0
3556,-0.65453253,0
3557,5.3433142,0
3558,9.5001931,0
3559,10.752124,0
3560,9.9746493,0
3561,3.9889989,0
3562,2.4663515,0
3563,1.500916,0
3564,-0.95434316,0
3565,-3.6005534,0
3566,-4.9906535,0
3567,-6.252802,0
3568,-6.5298518,0
3569,-8.7023208,0
3570,-8.475246,0
3571,-8.7663699,0
3572,-8.5285011,0
3573,-9.6202327,0
3574,-8.9378106,0
3575,-8.6645579,0
3576,-7.8007317,0
3577,-5.8854776,0
3578,-4.1711498,0
3579,-3.1175033,0
3580,-1.4967862,0
3581,-1.1711847,0
3582,0.29593002,0
3583,11.244735,0
3584,4.111776,0
3585,2.1193568,0
3586,3.6326726,0
3587,3.8083451,0
3588,8.0734869,0
3589,26.879234,0
3590,38.045888,0
3591,92.969792,0
3592,161.52633,0
3593,50.199972,0
3594,-14.452804,0
3595,-21.463216,0
3596,-21.165336,0
3597,-24.137605,0
3598,-19.521632,0
3599,-25.317103,0
3600,-26.739963,0
3601,-26.649856,0
3602,-25.431398,0
3603,-26.719689,0
3604,-26.509395,0
3605,-36.125487,0
3606,-39.065746,0
3607,-42.501284,0
3608,-37.172753,0
3609,-32.576849,0
3610,-17.617935,0
3611,-4.7400539,0
3612,-0.76352652,0
3613,4.6264099,0
3614,10.573323,0
3615,8.9886219,0
3616,11.776384,0
3617,9.3453838,0
3618,13.022418,0
3619,11.071401,0
3620,8.8970301,0
3621,8.325025,0
3622,13.899796,0
3623,13.395987,0
3624,9.4081987,0
3625,9.8776079,0
3626,6.6642451,0
3627,5.9899143,0
3628,6.4042972,0
3629,6.0333096,0
3630,6.1172042,0
3631,5.9614733,0
3632,4.2422342,0
3633,2.7946612,0
3634,1.6880886,0
3635,-0.006632829,0
3636,-3.304082,0
3637,-3.0461962,0
3638,1.7802371,0
3639,-6.2499963,0
3640,-9.2133341,0
3641,-10.030192,0
3642,-11.963249,0
3643,-9.350944,0
3644,11.016695,0
3645,27.317604,0
3646,68.204724,0
3647,138.64202,0
3648,53.427152,0
3649,-26.965412,0
3650,-35.576965,0
3651,-32.993711,0
3652,-32.132191,0
3653,-31.150382,0
3654,-32.071531,0
3655,-28.26467,0
3656,-26.794965,0
3657,-25.012701,0
3658,-26.076661,0
3659,-28.284916,0
3660,-30.531608,0
3661,-34.868614,0
3662,-41.732521,0
3663,-38.27192,0
3664,-30.040447,0
3665,-21.49824,0
3666,-4.7576532,0
3667,2.5131138,0
3668,7.4737906,0
3669,11.223257,0
3670,11.887657,0
3671,10.113772,0
3672,5.8593906,0
3673,3.2569497,0
3674,-0.20524487,0
3675,0.53139332,0
3676,-2.5826,0
3677,0.15276111,0
3678,-0.071860301,0
3679,1.8101331,0
3680,-1.3658527,0
3681,-2.6407069,0
3682,-0.35142725,0
3683,-1.0471467,0
3684,0.4344661,0
3685,0.75654042,0
3686,1.7946721,0
3687,2.7358571,0
3688,1.9188257,0
3689,1.8406888,0
3690,2.086214,0
3691,1.6737004,0
3692,1.5371598,0
3693,2.3262547,0
3694,6.3934771,0
3695,1.6177363,0
3696,2.1837985,0
3697,0.73111313,0
3698,-2.8130038,0
3699,13.044238,0
3700,36.361601,0
3701,25.575235,0
3702,106.13499,0
3703,154.03625,0
3704,-0.47911408,0
3705,-24.883956,0
3706,-27.442873,0
3707,-26.590484,0
3708,-28.912176,0
3709,-25.323401,0
3710,-22.114741,0
3711,-21.945495,0
3712,-27.734758,0
3713,-27.816103,0
3714,-31.516772,0
3715,-31.439555,0
3716,-36.207466,0
3717,-40.720344,0
3718,-42.001436,0
3719,-39.675683,0
3720,-27.356072,0
3721,-19.67357,0
3722,-8.8589185,0
3723,1.1501868,0
3724,5.6134254,0
3725,8.5583722,0
3726,10.771557,0
3727,5.2685405,0
3728,1.774083,0
3729,4.3876458,0
3730,5.3998654,0
3731,7.1600064,0
3732,2.5772003,0
3733,0.65425202,0
3734,5.0174909,0
3735,6.3088564,0
3736,3.2610805,0
3737,5.8451246,0
3738,4.6890299,0
3739,7.6227085,0
3740,3.6756803,0
3741,3.1133861,0
3742,5.3057026,0
3743,4.7707867,0
3744,5.1414279,0
3745,6.3657431,0
3746,4.5679596,0
3747,2.5761904,0
3748,3.9944478,0
3749,9.4754106,0
3750,7.8025431,0
3751,3.4394903,0
3752,4.4925118,0
3753,5.9223199,0
3754,14.383146,0
3755,30.259682,0
3756,38.289826,0
3757,108.46028,0
3758,171.22952,0
3759,31.655489,0
3760,-8.2618635,0
3761,-12.073449,0
3762,-12.916601,0
3763,-14.874043,0
3764,-12.002936,0
3765,-11.595139,0
3766,-10.49669,0
3767,-8.2985509,0
3768,-2.7825718,0
3769,-9.5918751,0
3770,-13.334354,0
3771,-18.338303,0
3772,-24.501977,0
3773,-26.391965,0
3774,-23.628936,0
3775,-13.122835,0
3776,-8.124113,0
3777,5.4613746,0
3778,10.712735,0
3779,16.401917,0
3780,18.248392,0
3781,23.883834,0
3782,17.92086,0
3783,16.658601,0
3784,12.043704,0
3785,10.728681,0
3786,5.3111411,0
3787,7.8871906,0
3788,5.946234,0
3789,5.655068,0
3790,4.4047628,0
3791,6.2377404,0
3792,8.1805663,0
3793,6.0060235,0
3794,4.9904224,0
3795,8.9248894,0
3796,9.0699277,0
3797,5.935372,0
3798,7.5581506,0
3799,3.0767446,0
3800,3.6695842,0
3801,1.7245476,0
3802,4.4411087,0
3803,11.614574,0
3804,16.936192,0
3805,8.7254464,0
3806,8.3282371,0
3807,9.0128547,0
3808,6.9210579,0
3809,20.504217,0
3810,52.112541,0
3811,52.650646,0
3812,141.24432,0
3813,164.18658,0
3814,6.0746451,0
3815,-13.449959,0
3816,-11.072886,0
3817,-14.185178,0
3818,-14.486939,0
3819,-16.939194,0
3820,-17.392855,0
3821,-18.441456,0
3822,-20.085775,0
3823,-18.867269,0
3824,-21.010341,0
3825,-24.533946,0
3826,-27.214075,0
3827,-33.735779,0
3828,-40.730598,0
3829,-32.088198,0
3830,-24.118033,0
3831,-16.714388,0
3832,-2.0207745,0
3833,1.4833193,0
3834,4.5380209,0
3835,5.6364426,0
3836,3.796031,0
3837,2.0315812,0
3838,-1.6605468,0
3839,-3.9619226,0
3840,-3.4341262,0
3841,-6.8610185,0
3842,-6.3983056,0
3843,-12.861007,0
3844,-11.713545,0
3845,-12.343295,0
3846,-9.146381,0
3847,-12.204836,0
3848,-12.026354,0
3849,-11.859552,0
3850,-10.118043,0
3851,-10.845258,0
3852,-10.658919,0
3853,-11.701564,0
3854,-10.962167,0
3855,-7.4633764,0
3856,-5.9416007,0
3857,-7.5941089,0
3858,-0.94513491,0
3859,-2.7760804,0
3860,-3.0341394,0
3861,-2.3330641,0
3862,-1.0842565,0
3863,-3.1757452,0
3864,19.738092,0
3865,41.324595,0
3866,58.645899,0
3867,141.83443,0
3868,122.33336,0
3869,-3.9181891,0
3870,-18.920074,0
3871,-17.184707,0
3872,-21.197057,0
3873,-19.410417,0
3874,-16.098183,0
3875,-14.707226,0
3876,-14.344512,0
3877,-15.414032,0
3878,-16.431083,0
3879,-17.497603,0
3880,-24.614479,0
3881,-24.734923,0
3882,-32.638615,0
3883,-34.322661,0
3884,-28.862461,0
3885,-20.370363,0
3886,-8.1251939,0
3887,0.37409491,0
3888,8.1832617,0
3889,6.877043,0
3890,9.6298351,0
3891,6.5516987,0
3892,4.8991657,0
3893,1.2300618,0
3894,0.64271442,0
3895,-2.2923596,0
3896,-4.2583173,0
3897,-1.4886141,0
3898,-1.379096,0
3899,-2.9191962,0
3900,0.1627881,0
3901,-2.5351519,0
3902,-0.56661325,0
3903,-2.1975515,0
3904,-2.6029627,0
3905,-4.3387237,0
